CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_FITTER,LAMBDA_MONTH,ENTITY_TYPE
,2025-05-01 14:53:56.835164916,Дальневосточная,SYNTHETIC,2025,2024,120 days 03:12:05.694481362,172992.0949080227,637.7278619047138,0.32697201017811706,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-02 05:05:47.270366880,Дальневосточная,SYNTHETIC,2025,2024,120 days 17:23:56.129683326,173843.93549472213,851.840586699429,0.3282442748091603,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-03 02:03:48.525816906,Дальневосточная,SYNTHETIC,2025,2024,121 days 14:21:57.385133352,175101.9564188892,1258.0209241670673,0.32951653944020354,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-04 08:13:08.222834634,Дальневосточная,SYNTHETIC,2025,2024,122 days 20:31:17.082151080,176911.284702518,1809.328283628798,0.33078880407124683,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-04 10:37:28.027282038,Дальневосточная,SYNTHETIC,2025,2024,122 days 22:55:36.886598484,177055.61477664142,144.33007412342704,0.3320610687022901,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-04 14:34:59.330323650,Дальневосточная,SYNTHETIC,2025,2024,123 days 02:53:08.189640096,177293.13649400158,237.5217173601559,0.3333333333333333,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-04 17:31:05.230595538,Дальневосточная,SYNTHETIC,2025,2024,123 days 05:49:14.089911984,177469.2348318664,176.0983378648234,0.3346055979643766,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-04 22:15:46.540470846,Дальневосточная,SYNTHETIC,2025,2024,123 days 10:33:55.399787292,177753.9233297882,284.6884979218012,0.33587786259541985,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-06 00:32:35.898011526,Дальневосточная,SYNTHETIC,2025,2024,124 days 12:50:44.757327972,179330.7459554662,1576.8226256780035,0.3371501272264631,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-06 09:40:58.550780082,Дальневосточная,SYNTHETIC,2025,2024,124 days 21:59:07.410096528,179879.1235016088,548.377546142583,0.3384223918575064,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-06 23:59:34.706890158,Дальневосточная,SYNTHETIC,2025,2024,125 days 12:17:43.566206604,180737.7261034434,858.602601834602,0.33969465648854963,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-07 07:11:07.582866846,Дальневосточная,SYNTHETIC,2025,2024,125 days 19:29:16.442183292,181169.2740363882,431.5479329448135,0.34096692111959287,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-07 07:29:53.224570530,Дальневосточная,SYNTHETIC,2025,2024,125 days 19:48:02.083886976,181188.0347314496,18.760695061384467,0.3422391857506361,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-07 08:12:23.719242714,Дальневосточная,SYNTHETIC,2025,2024,125 days 20:30:32.578559160,181230.542975986,42.50824453640962,0.3435114503816794,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-07 16:27:00.913852068,Дальневосточная,SYNTHETIC,2025,2024,126 days 04:45:09.773168514,181725.1628861419,494.61991015588865,0.34478371501272265,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-08 05:59:48.810038184,Дальневосточная,SYNTHETIC,2025,2024,126 days 18:17:57.669354630,182537.9611559105,812.7982697686239,0.3460559796437659,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-08 08:35:10.417925514,Дальневосточная,SYNTHETIC,2025,2024,126 days 20:53:19.277241960,182693.321287366,155.36013145549805,0.3473282442748092,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-08 22:15:07.267788930,Дальневосточная,SYNTHETIC,2025,2024,127 days 10:33:16.127105376,183513.2687850896,819.947497723595,0.3486005089058524,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-09 16:01:22.001027556,Дальневосточная,SYNTHETIC,2025,2024,128 days 04:19:30.860344002,184579.5143390667,1066.245553977089,0.34987277353689566,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-09 21:41:28.440707508,Дальневосточная,SYNTHETIC,2025,2024,128 days 09:59:37.300023954,184919.62166706592,340.107327999227,0.3511450381679389,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-10 12:20:31.988616828,Дальневосточная,SYNTHETIC,2025,2024,129 days 00:38:40.847933274,185798.6807988879,879.0591318219667,0.3524173027989822,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-10 17:52:07.584035256,Дальневосточная,SYNTHETIC,2025,2024,129 days 06:10:16.443351702,186130.27405586172,331.5932569738361,0.35368956743002544,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-11 05:58:50.697111642,Дальневосточная,SYNTHETIC,2025,2024,129 days 18:16:59.556428088,186856.9926071348,726.7185512730794,0.3549618320610687,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-11 21:23:55.756326948,Дальневосточная,SYNTHETIC,2025,2024,130 days 09:42:04.615643394,187782.0769273899,925.0843202550896,0.356234096692112,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-14 00:51:28.887737010,Дальневосточная,SYNTHETIC,2025,2024,132 days 13:09:37.747053456,190869.6291175576,3087.552190167713,0.3575063613231552,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-14 05:22:57.237277902,Дальневосточная,SYNTHETIC,2025,2024,132 days 17:41:06.096594348,191141.1016099058,271.472492348199,0.35877862595419846,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-14 11:02:07.720446804,Дальневосточная,SYNTHETIC,2025,2024,132 days 23:20:16.579763250,191480.2763293875,339.17471948169987,0.36005089058524176,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-14 12:58:08.054115984,Дальневосточная,SYNTHETIC,2025,2024,133 days 01:16:16.913432430,191596.2818905405,116.00556115299696,0.361323155216285,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-14 15:24:22.079874714,Дальневосточная,SYNTHETIC,2025,2024,133 days 03:42:30.939191160,191742.515653186,146.2337626455119,0.36259541984732824,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-15 04:01:46.574394108,Дальневосточная,SYNTHETIC,2025,2024,133 days 16:19:55.433710554,192499.92389517592,757.408241989906,0.3638676844783715,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-16 06:36:43.508003364,Дальневосточная,SYNTHETIC,2025,2024,134 days 18:54:52.367319810,194094.8727886635,1594.9488934875699,0.3651399491094148,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-16 11:58:15.936735762,Дальневосточная,SYNTHETIC,2025,2024,135 days 00:16:24.796052208,194416.41326753682,321.54047887332854,0.366412213740458,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-16 14:05:17.253472356,Дальневосточная,SYNTHETIC,2025,2024,135 days 02:23:26.112788802,194543.4352131467,127.02194560988573,0.36768447837150126,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-16 17:40:18.435806442,Дальневосточная,SYNTHETIC,2025,2024,135 days 05:58:27.295122888,194758.4549187148,215.019705568091,0.36895674300254455,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-17 00:09:14.461312182,Дальневосточная,SYNTHETIC,2025,2024,135 days 12:27:23.320628628,195147.3886771438,388.9337584290188,0.3702290076335878,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-17 03:49:15.281028137,Дальневосточная,SYNTHETIC,2025,2024,135 days 16:07:24.140344583,195367.40233907642,220.01366193260765,0.37150127226463103,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-17 06:39:41.440995252,Дальневосточная,SYNTHETIC,2025,2024,135 days 18:57:50.300311698,195537.8383385283,170.43599945187452,0.3727735368956743,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-17 20:52:54.846296682,Дальневосточная,SYNTHETIC,2025,2024,136 days 09:11:03.705613128,196391.0617602188,853.2234216905199,0.37404580152671757,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-17 20:57:57.600261630,Дальневосточная,SYNTHETIC,2025,2024,136 days 09:16:06.459578076,196396.1076596346,5.045899415796157,0.3753180661577608,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-18 05:14:23.721331086,Дальневосточная,SYNTHETIC,2025,2024,136 days 17:32:32.580647532,196892.5430107922,496.43535115759005,0.37659033078880405,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-18 22:05:52.010888286,Дальневосточная,SYNTHETIC,2025,2024,137 days 10:24:00.870204732,197904.0145034122,1011.4714926200104,0.37786259541984735,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-19 01:24:11.634529920,Дальневосточная,SYNTHETIC,2025,2024,137 days 13:42:20.493846366,198102.34156410611,198.32706069390406,0.3791348600508906,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-19 11:16:32.191155984,Дальневосточная,SYNTHETIC,2025,2024,137 days 23:34:41.050472430,198694.6841745405,592.3426104343962,0.38040712468193383,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-19 23:04:42.132966270,Дальневосточная,SYNTHETIC,2025,2024,138 days 11:22:50.992282716,199402.8498713786,708.1656968380848,0.3816793893129771,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-20 10:26:33.976905911,Дальневосточная,SYNTHETIC,2025,2024,138 days 22:44:42.836222357,200084.71393703928,681.8640656606876,0.38295165394402036,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-20 16:44:46.305863586,Дальневосточная,SYNTHETIC,2025,2024,139 days 05:02:55.165180032,200462.9194196672,378.20548262790544,0.3842239185750636,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-20 21:17:24.089982486,Дальневосточная,SYNTHETIC,2025,2024,139 days 09:35:32.949298932,200735.54915498217,272.62973531498574,0.38549618320610685,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-21 16:35:22.948823838,Дальневосточная,SYNTHETIC,2025,2024,140 days 04:53:31.808140284,201893.5301356714,1157.98098068923,0.38676844783715014,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-22 07:45:34.301467499,Дальневосточная,SYNTHETIC,2025,2024,140 days 20:03:43.160783945,202803.71934639907,910.1892107276653,0.3880407124681934,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-22 11:53:50.487989202,Дальневосточная,SYNTHETIC,2025,2024,141 days 00:11:59.347305648,203051.9891217608,248.2697753617249,0.3893129770992366,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-22 13:03:29.800585704,Дальневосточная,SYNTHETIC,2025,2024,141 days 01:21:38.659902150,203121.6443317025,69.6552099417022,0.3905852417302799,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-22 13:51:14.260472448,Дальневосточная,SYNTHETIC,2025,2024,141 days 02:09:23.119788894,203169.38532981492,47.74099811242195,0.39185750636132316,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-22 14:54:40.690426170,Дальневосточная,SYNTHETIC,2025,2024,141 days 03:12:49.549742616,203232.8258290436,63.44049922868726,0.3931297709923664,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-23 00:14:51.607401786,Дальневосточная,SYNTHETIC,2025,2024,141 days 12:33:00.466718232,203793.0077786372,560.1819495935924,0.3944020356234097,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-23 00:48:50.678627682,Дальневосточная,SYNTHETIC,2025,2024,141 days 13:06:59.537944128,203826.9922990688,33.98452043160796,0.39567430025445294,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-23 05:12:04.840577160,Дальневосточная,SYNTHETIC,2025,2024,141 days 17:30:13.699893606,204090.22833156012,263.236032491317,0.3969465648854962,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-23 20:08:30.244266108,Дальневосточная,SYNTHETIC,2025,2024,142 days 08:26:39.103582554,204986.6517263759,896.4233948157635,0.3982188295165394,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-23 23:51:51.979748352,Дальневосточная,SYNTHETIC,2025,2024,142 days 12:10:00.839064798,205210.0139844133,223.36225803740672,0.3994910941475827,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-24 15:15:04.980871212,Дальневосточная,SYNTHETIC,2025,2024,143 days 03:33:13.840187658,206133.23066979428,923.2166853809904,0.40076335877862596,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-25 05:51:44.454168180,Дальневосточная,SYNTHETIC,2025,2024,143 days 18:09:53.313484626,207009.8885580771,876.657888282818,0.4020356234096692,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-25 08:52:29.891583120,Дальневосточная,SYNTHETIC,2025,2024,143 days 21:10:38.750899566,207190.6458483261,180.75729024899192,0.4033078880407125,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-25 22:48:34.356013175,Дальневосточная,SYNTHETIC,2025,2024,144 days 11:06:43.215329621,208026.72025549365,836.0744071675581,0.40458015267175573,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-26 13:31:04.228233570,Дальневосточная,SYNTHETIC,2025,2024,145 days 01:49:13.087550016,208909.2181258336,882.4978703399538,0.405852417302799,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-26 18:55:37.985301582,Дальневосточная,SYNTHETIC,2025,2024,145 days 07:13:46.844618028,209233.7807436338,324.5626178001985,0.4071246819338422,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-06-01 01:44:45.529519452,Дальневосточная,SYNTHETIC,2025,2024,150 days 14:02:54.388835898,216842.9064805983,7609.125736964488,0.4083969465648855,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-01 07:11:23.223722058,Дальневосточная,SYNTHETIC,2025,2024,150 days 19:29:32.083038504,217169.5347173084,326.6282367100939,0.40966921119592875,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-02 01:59:08.829723360,Дальневосточная,SYNTHETIC,2025,2024,151 days 14:17:17.689039806,218297.2948173301,1127.7601000217255,0.410941475826972,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-02 09:31:41.432226234,Дальневосточная,SYNTHETIC,2025,2024,151 days 21:49:50.291542680,218749.838192378,452.5433750478842,0.4122137404580153,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-02 10:55:52.552115466,Дальневосточная,SYNTHETIC,2025,2024,151 days 23:14:01.411431912,218834.0235238652,84.18533148721326,0.41348600508905853,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-02 19:24:57.272358936,Дальневосточная,SYNTHETIC,2025,2024,152 days 07:43:06.131675382,219343.10219458968,509.0786707244697,0.41475826972010177,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-02 23:32:02.150279466,Дальневосточная,SYNTHETIC,2025,2024,152 days 11:50:11.009595912,219590.1834932652,247.08129867553362,0.41603053435114506,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-03 06:09:02.402887080,Дальневосточная,SYNTHETIC,2025,2024,152 days 18:27:11.262203526,219987.1877033921,397.0042101268773,0.4173027989821883,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-03 15:56:20.563224504,Дальневосточная,SYNTHETIC,2025,2024,153 days 04:14:29.422540950,220574.4903756825,587.3026722904178,0.41857506361323155,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-03 21:17:09.138576840,Дальневосточная,SYNTHETIC,2025,2024,153 days 09:35:17.997893286,220895.2999648881,320.8095892056008,0.4198473282442748,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-04 09:42:56.488499082,Дальневосточная,SYNTHETIC,2025,2024,153 days 22:01:05.347815528,221641.0891302588,745.7891653706902,0.4211195928753181,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-04 19:10:49.201384938,Дальневосточная,SYNTHETIC,2025,2024,154 days 07:28:58.060701384,222208.9676783564,567.878548097593,0.4223918575063613,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-05 02:14:08.948482860,Дальневосточная,SYNTHETIC,2025,2024,154 days 14:32:17.807799306,222632.2967966551,423.3291182987159,0.42366412213740456,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-05 03:26:37.572184554,Дальневосточная,SYNTHETIC,2025,2024,154 days 15:44:46.431501,222704.77385834997,72.47706169486628,0.42493638676844786,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-05 16:48:07.989247320,Дальневосточная,SYNTHETIC,2025,2024,155 days 05:06:16.848563766,223506.2808093961,801.506951046118,0.4262086513994911,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-06 13:06:22.192854294,Дальневосточная,SYNTHETIC,2025,2024,156 days 01:24:31.052170740,224724.51753617902,1218.236726782925,0.42748091603053434,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-06 14:11:41.096793738,Дальневосточная,SYNTHETIC,2025,2024,156 days 02:29:49.956110184,224789.8326018364,65.31506565737072,0.4287531806615776,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-06 19:08:43.753659084,Дальневосточная,SYNTHETIC,2025,2024,156 days 07:26:52.612975530,225086.8768829255,297.04428108912543,0.4300254452926209,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-06 21:21:34.696820784,Дальневосточная,SYNTHETIC,2025,2024,156 days 09:39:43.556137230,225219.72593562052,132.8490526950045,0.4312977099236641,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-07 07:44:22.672285620,Дальневосточная,SYNTHETIC,2025,2024,156 days 20:02:31.531602066,225842.5255267011,622.7995910805766,0.43256997455470736,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-07 17:11:25.071282654,Дальневосточная,SYNTHETIC,2025,2024,157 days 05:29:33.930599100,226409.56550998503,567.0399832839321,0.43384223918575066,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-07 18:18:45.092720442,Дальневосточная,SYNTHETIC,2025,2024,157 days 06:36:53.952036888,226476.8992006148,67.33369062977727,0.4351145038167939,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-08 09:48:03.411266274,Дальневосточная,SYNTHETIC,2025,2024,157 days 22:06:12.270582720,227406.204509712,929.3053090971953,0.43638676844783714,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-08 11:16:34.765048434,Дальневосточная,SYNTHETIC,2025,2024,157 days 23:34:43.624364880,227494.727072748,88.52256303600734,0.43765903307888043,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-08 23:04:11.531719584,Дальневосточная,SYNTHETIC,2025,2024,158 days 11:22:20.391036030,228202.3398506005,707.6127778524824,0.4389312977099237,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-09 03:34:56.733695514,Дальневосточная,SYNTHETIC,2025,2024,158 days 15:53:05.593011960,228473.093216866,270.75336626550416,0.4402035623409669,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-09 06:31:22.875663378,Дальневосточная,SYNTHETIC,2025,2024,158 days 18:49:31.734979824,228649.5289163304,176.43569946440402,0.44147582697201015,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-09 07:47:45.818567322,Дальневосточная,SYNTHETIC,2025,2024,158 days 20:05:54.677883768,228725.9112980628,76.38238173240097,0.44274809160305345,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-09 09:09:06.732065748,Дальневосточная,SYNTHETIC,2025,2024,158 days 21:27:15.591382194,228807.2598563699,81.34855830710148,0.4440203562340967,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-09 17:09:56.684903640,Дальневосточная,SYNTHETIC,2025,2024,159 days 05:28:05.544220086,229288.0924036681,480.832547298196,0.44529262086513993,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-09 23:04:26.346246582,Дальневосточная,SYNTHETIC,2025,2024,159 days 11:22:35.205563028,229642.5867593838,354.49435571569484,0.44656488549618323,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-10 00:02:10.461136356,Дальневосточная,SYNTHETIC,2025,2024,159 days 12:20:19.320452802,229700.3220075467,57.73524816290592,0.44783715012722647,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-10 00:55:11.599642308,Дальневосточная,SYNTHETIC,2025,2024,159 days 13:13:20.458958754,229753.3409826459,53.01897509919945,0.4491094147582697,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-10 01:28:28.516217430,Дальневосточная,SYNTHETIC,2025,2024,159 days 13:46:37.375533876,229786.6229255646,33.28194291869295,0.45038167938931295,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-10 11:32:15.572485758,Дальневосточная,SYNTHETIC,2025,2024,159 days 23:50:24.431802204,230390.4071967034,603.7842711388075,0.45165394402035625,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-10 20:44:02.301888132,Дальневосточная,SYNTHETIC,2025,2024,160 days 09:02:11.161204578,230942.1860200763,551.7788233729079,0.4529262086513995,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-10 21:10:44.119010820,Дальневосточная,SYNTHETIC,2025,2024,160 days 09:28:52.978327266,230968.88297212112,26.696952044818318,0.4541984732824427,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-11 03:15:02.545805766,Дальневосточная,SYNTHETIC,2025,2024,160 days 15:33:11.405122212,231333.19008537018,364.3071132490586,0.455470737913486,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-11 03:54:16.475282532,Дальневосточная,SYNTHETIC,2025,2024,160 days 16:12:25.334598978,231372.42224331628,39.232157946098596,0.45674300254452926,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-11 21:12:12.184002522,Дальневосточная,SYNTHETIC,2025,2024,161 days 09:30:21.043318968,232410.3507219828,1037.928478666523,0.4580152671755725,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-12 14:45:56.537455080,Дальневосточная,SYNTHETIC,2025,2024,162 days 03:04:05.396771526,233464.0899461921,1053.7392242093047,0.4592875318066158,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-12 23:37:11.849007738,Дальневосточная,SYNTHETIC,2025,2024,162 days 11:55:20.708324184,233995.34513873642,531.2551925443113,0.46055979643765904,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-13 18:52:50.730535302,Дальневосточная,SYNTHETIC,2025,2024,163 days 07:10:59.589851748,235150.9931641958,1155.648025459377,0.4618320610687023,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-14 07:12:38.533471728,Дальневосточная,SYNTHETIC,2025,2024,163 days 19:30:47.392788174,235890.7898798029,739.79671560711,0.4631043256997455,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-14 20:14:33.503446104,Дальневосточная,SYNTHETIC,2025,2024,164 days 08:32:42.362762550,236672.7060460425,781.9161662395927,0.4643765903307888,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-15 02:28:29.158694352,Дальневосточная,SYNTHETIC,2025,2024,164 days 14:46:38.018010798,237046.63363351332,373.92758747082553,0.46564885496183206,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-15 05:10:29.748117402,Дальневосточная,SYNTHETIC,2025,2024,164 days 17:28:38.607433848,237208.6434572308,162.00982371746795,0.4669211195928753,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-15 06:59:25.069612818,Дальневосточная,SYNTHETIC,2025,2024,164 days 19:17:33.928929264,237317.5654821544,108.92202492360957,0.4681933842239186,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-15 09:55:08.776360302,Дальневосточная,SYNTHETIC,2025,2024,164 days 22:13:17.635676748,237493.29392794578,175.72844579137745,0.46946564885496184,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-15 17:14:12.774845196,Дальневосточная,SYNTHETIC,2025,2024,165 days 05:32:21.634161642,237932.3605693607,439.0666414149164,0.4707379134860051,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-15 18:38:15.340826292,Дальневосточная,SYNTHETIC,2025,2024,165 days 06:56:24.200142738,238016.4033357123,84.04276635160204,0.4720101781170484,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-15 20:50:57.364480950,Дальневосточная,SYNTHETIC,2025,2024,165 days 09:09:06.223797396,238149.1037299566,132.7003942443116,0.4732824427480916,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-16 01:30:51.063640890,Дальневосточная,SYNTHETIC,2025,2024,165 days 13:48:59.922957336,238428.99871595562,279.8949859990098,0.47455470737913485,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-16 03:28:30.238257612,Дальневосточная,SYNTHETIC,2025,2024,165 days 15:46:39.097574058,238546.65162623432,117.65291027870262,0.4758269720101781,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-16 10:02:23.234895120,Дальневосточная,SYNTHETIC,2025,2024,165 days 22:20:32.094211566,238940.5349035261,393.88327729178127,0.4770992366412214,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-17 05:00:17.711336382,Дальневосточная,SYNTHETIC,2025,2024,166 days 17:18:26.570652828,240078.4428442138,1137.907940687699,0.47837150127226463,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-17 15:11:37.354769292,Дальневосточная,SYNTHETIC,2025,2024,167 days 03:29:46.214085738,240689.77023476228,611.3273905484821,0.4796437659033079,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-17 23:18:26.653297494,Дальневосточная,SYNTHETIC,2025,2024,167 days 11:36:35.512613940,241176.59187689898,486.821642136696,0.48091603053435117,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-18 05:45:59.357088492,Дальневосточная,SYNTHETIC,2025,2024,167 days 18:04:08.216404938,241564.13694008227,387.5450631832937,0.4821882951653944,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-18 10:42:46.774639206,Дальневосточная,SYNTHETIC,2025,2024,167 days 23:00:55.633955652,241860.9272325942,296.79029251192696,0.48346055979643765,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-18 12:14:20.359857648,Дальневосточная,SYNTHETIC,2025,2024,168 days 00:32:29.219174094,241952.4869862349,91.55975364070036,0.4847328244274809,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-19 04:52:29.046328524,Дальневосточная,SYNTHETIC,2025,2024,168 days 17:10:37.905644970,242950.6317607495,998.1447745145997,0.4860050890585242,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-19 06:59:10.912151190,Дальневосточная,SYNTHETIC,2025,2024,168 days 19:17:19.771467636,243077.3295244606,126.69776371109765,0.4872773536895674,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-19 07:41:38.330806818,Дальневосточная,SYNTHETIC,2025,2024,168 days 19:59:47.190123264,243119.7865020544,42.45697759379982,0.48854961832061067,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-19 17:56:22.145424606,Дальневосточная,SYNTHETIC,2025,2024,169 days 06:14:31.004741052,243734.5167456842,614.730243629805,0.48982188295165396,Лето,3,6,0.00225522510767,97.4257246513452,road
,2025-06-19 19:22:00.034480992,Дальневосточная,SYNTHETIC,2025,2024,169 days 07:40:08.893797438,243820.1482299573,85.63148427309352,0.4910941475826972,Лето,3,6,0.00225522510767,97.4257246513452,road
