TIME_DIFF,DELTA_MINUTES,START_TIME,SPIKE_FLAG,TRANSITION_FLAG,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SEASON,DELTA_TIME,INDEX,ROAD,CATEGORY,DEPARTMENT,YEAR
2942.119015683017,59592.59414517533,2025-10-12 09:12:35.648710500,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,283 days 03:13:26.702672400,0.8918918918918919,Приволжская,3,SYNTHETIC,2025
207.6057396278007,59800.19988480313,2025-10-12 12:40:11.993088180,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,283 days 06:41:03.047050080,0.8957528957528957,Приволжская,3,SYNTHETIC,2025
2258.665366142187,62058.86525094532,2025-10-14 02:18:51.915056700,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,284 days 20:19:42.969018600,0.8996138996138996,Приволжская,3,SYNTHETIC,2025
1302.3474173828777,63361.2126683282,2025-10-15 00:01:12.760099680,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,285 days 18:02:03.814061580,0.9034749034749034,Приволжская,3,SYNTHETIC,2025
1874.9650370310746,65236.177705359274,2025-10-16 07:16:10.662321540,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,287 days 01:17:01.716283440,0.9073359073359073,Приволжская,3,SYNTHETIC,2025
270.20066368671985,65506.378369046,2025-10-16 11:46:22.702142760,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,287 days 05:47:13.756104660,0.9111969111969112,Приволжская,3,SYNTHETIC,2025
1057.386761178838,66563.76513022484,2025-10-17 05:23:45.907813500,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,287 days 23:24:36.961775400,0.915057915057915,Приволжская,3,SYNTHETIC,2025
858.8795313813706,67422.64466160622,2025-10-17 19:42:38.679696360,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,288 days 13:43:29.733658260,0.918918918918919,Приволжская,3,SYNTHETIC,2025
558.935677963318,67981.58033956954,2025-10-18 05:01:34.820374200,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,288 days 23:02:25.874336100,0.9227799227799228,Приволжская,3,SYNTHETIC,2025
1191.8117510081804,69173.39209057772,2025-10-19 00:53:23.525434680,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,289 days 18:54:14.579396580,0.9266409266409267,Приволжская,3,SYNTHETIC,2025
195.22239419449934,69368.61448477222,2025-10-19 04:08:36.869086320,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,289 days 22:09:27.923048220,0.9305019305019305,Приволжская,3,SYNTHETIC,2025
799.3901541261874,70168.0046388984,2025-10-19 17:28:00.278333880,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,290 days 11:28:51.332295780,0.9343629343629344,Приволжская,3,SYNTHETIC,2025
1868.481009383478,72036.48564828189,2025-10-21 00:36:29.138896920,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,291 days 18:37:20.192858820,0.9382239382239382,Приволжская,3,SYNTHETIC,2025
414.65094310259144,72451.13659138448,2025-10-21 07:31:08.195483040,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,292 days 01:31:59.249444940,0.9420849420849421,Приволжская,3,SYNTHETIC,2025
1638.5520343202468,74089.68862570473,2025-10-22 10:49:41.317542300,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,293 days 04:50:32.371504200,0.9459459459459459,Приволжская,3,SYNTHETIC,2025
1586.4290999982936,75676.11772570302,2025-10-23 13:16:07.063542180,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,294 days 07:16:58.117504080,0.9498069498069498,Приволжская,3,SYNTHETIC,2025
3243.4571506298303,78919.57487633284,2025-10-25 19:19:34.492579980,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,296 days 13:20:25.546541880,0.9536679536679536,Приволжская,3,SYNTHETIC,2025
291.17310636317956,79210.74798269602,2025-10-26 00:10:44.878961760,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,296 days 18:11:35.932923660,0.9575289575289575,Приволжская,3,SYNTHETIC,2025
813.0933750752789,80023.84135777129,2025-10-26 13:43:50.481466260,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,297 days 07:44:41.535428160,0.9613899613899614,Приволжская,3,SYNTHETIC,2025
165.930805349335,80189.77216312062,2025-10-26 16:29:46.329787260,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,297 days 10:30:37.383749160,0.9652509652509652,Приволжская,3,SYNTHETIC,2025
264.01285855656295,80453.78502167719,2025-10-26 20:53:47.101300620,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,297 days 14:54:38.155262520,0.9691119691119691,Приволжская,3,SYNTHETIC,2025
5.412775032848511,80459.19779671004,2025-10-26 20:59:11.867802600,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,297 days 15:00:02.921764500,0.972972972972973,Приволжская,3,SYNTHETIC,2025
38.066882732686814,80497.26467944273,2025-10-26 21:37:15.880766580,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,297 days 15:38:06.934728480,0.9768339768339769,Приволжская,3,SYNTHETIC,2025
708.6494405301477,81205.91411997288,2025-10-27 09:25:54.847198380,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,298 days 03:26:45.901160280,0.9806949806949807,Приволжская,3,SYNTHETIC,2025
2770.869046526939,83976.78316649981,2025-10-29 07:36:46.989990000,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,300 days 01:37:38.043951900,0.9845559845559846,Приволжская,3,SYNTHETIC,2025
1018.5835565370977,84995.3667230369,2025-10-30 00:35:22.003382220,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,300 days 18:36:13.057344120,0.9884169884169884,Приволжская,3,SYNTHETIC,2025
938.1605253073732,85933.52724834428,2025-10-30 16:13:31.634900640,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,301 days 10:14:22.688862540,0.9922779922779923,Приволжская,3,SYNTHETIC,2025
3118.469427026127,89051.9966753704,2025-11-01 20:11:59.800522200,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,303 days 14:12:50.854484100,0.9961389961389961,Приволжская,3,SYNTHETIC,2025
