CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,12899277,2023-06-22 10:05:00,Свердловская,"СВЕРД, ШЧ-16",,,,Люфт в соединении более допуска,CSH,2023,,,,,,
2,12897907,2023-06-22 10:55:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,"1шт 0,3ч",,Ослабление крепления предохранителей аппаратуры защиты АБ,CSH,2023,,,1.0,"0,3ч",,
2,12897812,2023-06-22 11:11:00,Октябрьская,"ОКТ, ШЧ-3","6шт 1,97ч",,,"Отсутствие внешнего энергоснабжения, приведшее к неисправности светофоров, указателей и полос со схемой управления",CSH,2023,6.0,"1,97ч",,,,
3,12897941,2023-06-22 11:33:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12899746,2023-06-22 11:42:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Нарушение контакта в монтаже в ящиках для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12901557,2023-06-22 12:25:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","2шт 0,07ч",,"1шт 0,12ч",Неисправность предохранителя в цепи электропитания устройств УКСПС,CSH,2023,2.0,"0,07ч",,,1.0,"0,12ч"
3,12898085,2023-06-22 13:00:00,Северная,"СЕВ, ШЧ-4",,,,Неисправность элементов схемы постовых устройств УКСПС,CSH,2023,,,,,,
2,12899061,2023-06-22 13:01:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,"1шт 0,13ч",,"Сверхнормативное переходное сопротивление контактов АВМ аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,1.0,"0,13ч",,
3,12898100,2023-06-22 13:54:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Обрыв соединителей,CSH,2023,,,,,,
3,12898318,2023-06-22 14:00:00,Северная,"СЕВ, ШЧ-3",,,,Отсутствие внешнего энергоснабжения стрелки со схемой управления,CSH,2023,,,,,,
3,12898321,2023-06-22 14:00:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,Неисправность элементов крепления приборов в шкафах для размещения устройств ПС устройств ПС,CSH,2023,,,,,,
2,12898161,2023-06-22 14:30:00,Горьковская,"ГОРЬК, ШЧ-14","2шт 0,6ч",,,Нарушение временных характеристик реле аппаратуры АБ,CSH,2023,2.0,"0,6ч",,,,
3,12898171,2023-06-22 14:47:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
3,12898164,2023-06-22 14:50:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12898217,2023-06-22 14:55:00,Московская,"МОСК, ШЧ-24","1шт 0,18ч","1шт 0,23ч","2шт 0,72ч",Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,1.0,"0,18ч",1.0,"0,23ч",2.0,"0,72ч"
2,12898244,2023-06-22 15:16:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-4 (Э)","1шт 0,27ч","1шт 0,23ч",,Механические повреждения сигнально-блокировочного металлического кабеля,CSH,2023,1.0,"0,27ч",1.0,"0,23ч",,
3,12900371,2023-06-22 15:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Износ элементов генератора аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
2,12898309,2023-06-22 16:13:00,Красноярская,"КРАС, ШЧ-7 (Э)","1шт 0,77ч",,,Электрический пробой элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,1.0,"0,77ч",,,,
2,12898315,2023-06-22 16:42:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ","8шт (к учету 7) 2,58ч",,,"Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,7.0,"2,58ч",,,,
2,12898333,2023-06-22 16:45:00,Забайкальская,"ЗАБ, ШЧ-7","3шт 0,7ч","1шт 0,13ч",,Короткое замыкание секций СП-6М,CSH,2023,3.0,"0,7ч",1.0,"0,13ч",,
3,12898332,2023-06-22 16:54:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12898356,2023-06-22 17:03:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Причина не установлена,CSH,2023,,,,,,
2,12898357,2023-06-22 17:13:00,Октябрьская,"ОКТ, ШЧ-4 (Э)",,"2шт 0,23ч",,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,2.0,"0,23ч",,
2,12898440,2023-06-22 19:12:00,Октябрьская,"ОКТ, ИЧ-1 Ш","6шт (к учету 5) 1,9ч",,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты постовых устройств ЭЦ,CSH,2023,5.0,"1,9ч",,,,
3,12898523,2023-06-22 20:11:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-3 (Э)",,,,Сообщение жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,
3,12898501,2023-06-22 20:33:00,Свердловская,"СВЕРД, ШЧ-18",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
2,12898502,2023-06-22 21:30:00,Свердловская,"СВЕРД, ШЧ-23",,"1шт 0,22ч",,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,1.0,"0,22ч",,
2,12898528,2023-06-22 22:00:00,Октябрьская,"ОКТ, ШЧ-19","1шт 0,25ч",,"2шт (к учету 1) 0,22ч","Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,1.0,"0,25ч",,,1.0,"0,22ч"
2,12898527,2023-06-22 22:10:00,Октябрьская,"ОКТ, ШЧ-10","5шт 2,03ч",,,Неисправность элементов генератора ТРЦ аппаратуры рельсовых цепей,CSH,2023,5.0,"2,03ч",,,,
2,12898531,2023-06-22 22:12:00,Московская,"МОСК, ШЧ-24","1шт 0,3ч",,,Неисправность элементов крепления приборов на стативах для размещения схемы управления стрелкой,CSH,2023,1.0,"0,3ч",,,,
3,12898539,2023-06-22 22:33:00,Московская,"МОСК, ШЧ-8",,,,Отсутствие внешнего энергоснабжения стрелки со схемой управления,CSH,2023,,,,,,
3,12898546,2023-06-22 22:42:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Другие неисправности предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
2,12899016,2023-06-22 22:55:00,Московская,"МОСК, ШЧ-24",,,"1шт 0,25ч",Пробой элементов блока питания рельсовых цепей,CSH,2023,,,,,1.0,"0,25ч"
2,12898545,2023-06-22 23:04:00,Горьковская,"ГОРЬК, ШЧ-7",,"1шт 0,12ч",,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,1.0,"0,12ч",,
3,12898641,2023-06-23 02:27:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Сверхнормативное понижение изоляции внешнего монтажа аппаратуры защиты  рельсовых цепей,CSH,2023,,,,,,
3,12901599,2023-06-23 02:42:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12898679,2023-06-23 03:29:00,Свердловская,"СВЕРД, ШЧ-16",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12898690,2023-06-23 03:41:00,Октябрьская,"ОКТ, ШЧ-9 (Э)","1шт 0,82ч",,,Сбой программной части линейного пункта ДЦ,CSH,2023,1.0,"0,82ч",,,,
2,12898912,2023-06-23 06:56:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,"1шт 0,23ч",Короткое замыкание (электрический пробой) элементов блока питания постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,23ч"
3,12898929,2023-06-23 07:32:00,Свердловская,"СВЕРД, ШЧ-5",,,,Ослабление затяжки болтов перемычки,CSH,2023,,,,,,
3,12898944,2023-06-23 07:37:00,Октябрьская,"ОКТ, ШЧ-3",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
3,12899074,2023-06-23 08:31:00,Московская,"МОСК, ШЧ-10",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
3,12900324,2023-06-23 08:54:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Причина не установлена,CSH,2023,,,,,,
3,12900958,2023-06-23 09:14:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
2,12899218,2023-06-23 09:43:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"3шт (к учету 1) 0,32ч","Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,1.0,"0,32ч"
3,12899275,2023-06-23 11:19:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Неисправность монтажа в путевом ящике,CSH,2023,,,,,,
1,12899303,2023-06-23 11:25:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","16шт (к учету 11) 7,92ч","1шт 0,27ч",,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,11.0,"7,92ч",1.0,"0,27ч",,
2,12899356,2023-06-23 11:33:00,Красноярская,"КРАС, ШЧ-11 (Э)","2шт 0,73ч",,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,2.0,"0,73ч",,,,
2,12899330,2023-06-23 12:23:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ","6шт 3,48ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,6.0,"3,48ч",,,,
3,12899527,2023-06-23 14:30:00,Октябрьская,"ОКТ, ШЧ-17",,,,Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
3,12899570,2023-06-23 14:33:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Неисправность контактной системы реле аппаратуры АБ,CSH,2023,,,,,,
2,12899553,2023-06-23 15:13:00,Московская,"МОСК, ШЧ-10","1шт 0,67ч",,,Обрыв монтажа линзового светофора,CSH,2023,1.0,"0,67ч",,,,
2,12899713,2023-06-23 16:14:00,Октябрьская,"ОКТ, ШЧ-15 (Э)","5шт (к учету 4) 2,27ч",,,"Неисправность элементов крепления приборов в шкафах для размещения аппаратуры светофоров, указателей и полос",CSH,2023,4.0,"2,27ч",,,,
1,12899785,2023-06-23 17:11:00,Московская,"МОСК, ШЧ-24","2шт 2,67ч",,,Короткое замыкание (электрический пробой) элементов блока питания рельсовых цепей,CSH,2023,2.0,"2,67ч",,,,
2,12899836,2023-06-23 19:42:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)","1шт 0,05ч","1шт 0,23ч",,Выкрашивание элементов реле аппаратуры АБ,CSH,2023,1.0,"0,05ч",1.0,"0,23ч",,
3,12899883,2023-06-23 20:14:00,Свердловская,"СВЕРД, ШЧ-9",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12899847,2023-06-23 20:46:00,Октябрьская,"ОКТ, ШЧ-11",,,,Неисправность деталей блоков элементов аппаратуры схемы управления стрелкой,CSH,2023,,,,,,
2,12899908,2023-06-23 23:19:00,Московская,"МОСК, ШЧ-31","1шт 0,85ч",,,Обрыв соединителей,CSH,2023,1.0,"0,85ч",,,,
1,12899926,2023-06-24 00:14:00,Октябрьская,"ОКТ, ШЧ-12","8шт 4,43ч","1шт 0,78ч",,Неисправность остряка стрелочного перевода стрелочного перевода,CSH,2023,8.0,"4,43ч",1.0,"0,78ч",,
3,12899935,2023-06-24 00:53:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ ,CSH,2023,,,,,,
3,12899957,2023-06-24 01:55:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-9",,,,Нарушение контакта в навесном монтаже аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12899973,2023-06-24 02:17:00,Октябрьская,"ОКТ, ШЧ-12",,,,Электрический пробой разрядников аппаратуры защиты устройств ПАБ,CSH,2023,,,,,,
3,12899978,2023-06-24 02:44:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Обрыв внешнего монтажа аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12900204,2023-06-24 05:25:00,Северная,"СЕВ, ШЧ-2",,,,Неисправность замедлителя,CSH,2023,,,,,,
2,12900081,2023-06-24 05:39:00,Западно-Сибирская,"З-СИБ, ШЧ-20","1шт 0,8ч",,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,8ч",,,,
2,12900136,2023-06-24 06:44:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,"1шт 0,1ч",,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты устройств ПАБ,CSH,2023,,,1.0,"0,1ч",,
2,12900117,2023-06-24 07:08:00,Московская,"МОСК, ШЧ-28","3шт 1,15ч",,"1шт 0,23ч",Нарушение контакта во внутреннем монтаже СП-12Н,CSH,2023,3.0,"1,15ч",,,1.0,"0,23ч"
3,12900683,2023-06-24 07:21:00,Приволжская,"ПРИВ, ИЧ ПАЛЛАСОВКА Ш",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,
3,12900170,2023-06-24 08:18:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
3,12900400,2023-06-24 08:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,
2,12900174,2023-06-24 08:43:00,Октябрьская,"ОКТ, ШЧ-14 (Р)","1шт 0,2ч",,"7шт 0,93ч",Повреждение контактной системы реле дешифраторной ячейки аппаратуры АБ,CSH,2023,1.0,"0,2ч",,,7.0,"0,93ч"
2,12900223,2023-06-24 08:54:00,Северная,"СЕВ, ШЧ-3","5шт 2,87ч",,,Неисправность кабельных стоек для размещения устройств рельсовой цепи,CSH,2023,5.0,"2,87ч",,,,
2,12900222,2023-06-24 09:00:00,Октябрьская,"ОКТ, ШЧ-17","1шт 0,2ч",,"1шт 0,13ч",Внутренний обрыв электрической цепи выравнивателей аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,2ч",,,1.0,"0,13ч"
3,12900255,2023-06-24 09:53:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12900364,2023-06-24 11:30:00,Южно-Уральская,"Ю-УР, ШЧ-14 (Э)","2шт (к учету 1) 0,43ч","3шт (к учету 2) 0,47ч",,Неисправность элементов реле аппаратуры АБ,CSH,2023,1.0,"0,43ч",2.0,"0,47ч",,
3,12900434,2023-06-24 13:48:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,
2,12900458,2023-06-24 14:30:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,"5шт 0,83ч","2шт 0,28ч",Обрыв металлического сигнально-блокировочного кабеля,CSH,2023,,,5.0,"0,83ч",2.0,"0,28ч"
3,12900514,2023-06-24 14:30:00,Октябрьская,"ОКТ, ШЧ-13 (Э)",,,,Перегорание плавкой вставки предохранителей устройств ПАБ,CSH,2023,,,,,,
3,12900513,2023-06-24 15:40:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,
3,12900499,2023-06-24 15:50:00,Октябрьская,"ОКТ, ШЧ-13 (Э)",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,
3,12900540,2023-06-24 15:55:00,Калининградская,"КЛГ, ШЧ-1",,,,Обрыв соединителей,CSH,2023,,,,,,
3,12900599,2023-06-24 17:20:00,Октябрьская,"ОКТ, ШЧ-12",,,,Другие неисправности АВМ аппаратуры защиты АБ,CSH,2023,,,,,,
3,12900685,2023-06-24 18:30:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
1,12900710,2023-06-24 20:21:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",11шт 10ч,"1шт 0,18ч",,Электрический пробой элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,11.0,,1.0,"0,18ч",,
2,12900728,2023-06-24 20:49:00,Забайкальская,"ЗАБ, ШЧ-13",,"1шт 0,45ч",,"Короткое замыкание элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,1.0,"0,45ч",,
2,12900811,2023-06-24 23:51:00,Октябрьская,"ОКТ, ШЧ-19","3шт (к учету 2) 0,75ч","1шт 0,12ч",,Неисправность деталей блока элементов аппаратуры АБ,CSH,2023,2.0,"0,75ч",1.0,"0,12ч",,
3,12900881,2023-06-25 02:34:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Пережог трансформатора тока линий СЦБ,CSH,2023,,,,,,
1,12900897,2023-06-25 03:01:00,Октябрьская,"ОКТ, ШЧ-17","13шт (к учету 11) 13,2ч","1шт 0,15ч",,Электрический пробой элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,11.0,"13,2ч",1.0,"0,15ч",,
3,12900940,2023-06-25 03:35:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Обрыв внешнего монтажа аппаратуры защиты  светофоров, указателей и полос",CSH,2023,,,,,,
3,12900933,2023-06-25 04:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Нарушение контакта во внутреннем монтаже СП-6,CSH,2023,,,,,,
3,12902943,2023-06-25 05:13:00,Приволжская,"ПРИВ, ШЧ-14",,,,Неисправность стоек для размещения устройств АБ,CSH,2023,,,,,,
2,12911225,2023-06-25 08:55:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,"1шт 0,12ч",,Механическое заедание элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,1.0,"0,12ч",,
3,12901088,2023-06-25 09:33:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,Короткое замыкание монтажа путевого ящика для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12901081,2023-06-25 09:34:00,Приволжская,"ПРИВ, ИЧ ПАЛЛАСОВКА Ш",,,,"Понижение сопротивления изоляции монтажа сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,
3,12901178,2023-06-25 11:00:00,Южно-Уральская,"Ю-УР, ИЧ Ю-УР Ш",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
2,12901174,2023-06-25 11:15:00,Горьковская,"ГОРЬК, ШЧ-10","5шт 2,7ч",,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,5.0,"2,7ч",,,,
2,12901187,2023-06-25 11:43:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","7шт 3,63ч","1шт 0,37ч","2шт (к учету 1) 0,35ч",Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,7.0,"3,63ч",1.0,"0,37ч",1.0,"0,35ч"
2,12901237,2023-06-25 13:28:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","12шт 5,55ч",,"3шт (к учету 1) 1,17ч",Другие неисправности АВМ рельсовых цепей,CSH,2023,12.0,"5,55ч",,,1.0,"1,17ч"
3,12901238,2023-06-25 13:28:00,Октябрьская,"ОКТ, ШЧ-3",,,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12901300,2023-06-25 13:40:00,Октябрьская,"ОКТ, ИЧ-ЮЖ Ш",,,,Неисправность унифицированного стрелочного централизатора Наталевича,CSH,2023,,,,,,
2,12901269,2023-06-25 14:14:00,Приволжская,"ПРИВ, ШЧ-2",,"1шт 0,2ч",,Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,2ч",,
2,12901293,2023-06-25 14:37:00,Московская,"МОСК, ШЧ-33",,,"1шт 0,1ч",Нарушение изоляции ящика для размещения схемы управления стрелкой,CSH,2023,,,,,1.0,"0,1ч"
3,12901299,2023-06-25 15:00:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,"Пробой, перекрытие разрядника и ОПН линий СЦБ",CSH,2023,,,,,,
2,12901334,2023-06-25 15:32:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,"1шт 0,12ч",Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,1.0,"0,12ч"
2,12901336,2023-06-25 16:12:00,Западно-Сибирская,"З-СИБ, ШЧ-1","14шт 6,5ч",,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,14.0,"6,5ч",,,,
3,12901342,2023-06-25 16:22:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Нарушение изоляции на стрелке,CSH,2023,,,,,,
2,12901356,2023-06-25 17:08:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"1шт 0,23ч",Неисправность элементов приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,1.0,"0,23ч"
2,12901365,2023-06-25 17:28:00,Октябрьская,"ОКТ, ШЧ-17","1шт 0,53ч",,"1шт 0,17ч",Электрический пробой элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,1.0,"0,53ч",,,1.0,"0,17ч"
3,12901410,2023-06-25 17:45:00,Октябрьская,"ОКТ, ШЧ-6 (Э)",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты ГАЦ,CSH,2023,,,,,,
3,12903260,2023-06-26 00:06:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Неисправность устройства контроля занятия пути,CSH,2023,,,,,,
2,12901551,2023-06-26 01:10:00,Западно-Сибирская,"З-СИБ, ШЧ-1","5шт 1,98ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,5.0,"1,98ч",,,,
2,12915182,2023-06-26 02:50:00,Свердловская,"СВЕРД, ШЧ-7","7шт (к учету 5) 3,12ч",,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,5.0,"3,12ч",,,,
2,12901754,2023-06-26 03:16:00,Южно-Уральская,"Ю-УР, ШЧ-4 (Э)","1шт 0,25ч",,,Неисправность релейной аппаратуры ДЦ линейного пункта ,CSH,2023,1.0,"0,25ч",,,,
2,12901633,2023-06-26 03:19:00,Октябрьская,"ОКТ, ШЧ-3","3шт 1,23ч","2шт (к учету 1) 0,43ч",,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,3.0,"1,23ч",1.0,"0,43ч",,
1,12901719,2023-06-26 04:29:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","9шт 8,78ч","2шт (к учету 1) 0,48ч","1шт 0,8ч","Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,9.0,"8,78ч",1.0,"0,48ч",1.0,"0,8ч"
3,12901760,2023-06-26 05:01:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
3,12901755,2023-06-26 05:03:00,Южно-Уральская,"Ю-УР, ШЧ-6 (Э)",,,,Нарушение временных характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12905367,2023-06-26 05:34:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
2,12901779,2023-06-26 05:42:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-4 (Э)",,"1шт 0,2ч","1шт 0,13ч",Обрыв внешнего монтажа аппаратуры электропитания рельсовых цепей,CSH,2023,,,1.0,"0,2ч",1.0,"0,13ч"
2,12902022,2023-06-26 08:25:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","1шт 0,92ч",,,Неисправность УКСПС из-за потери контакта в соединениях датчика,CSH,2023,1.0,"0,92ч",,,,
3,12902875,2023-06-26 10:04:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,Неисправность бесконтактной аппаратуры СЦБ,CSH,2023,,,,,,
3,12902164,2023-06-26 10:50:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,,,Другие неисправности разрядников постовых устройств ЭЦ,CSH,2023,,,,,,
1,12902176,2023-06-26 10:55:00,Западно-Сибирская,"З-СИБ, ШЧ-1","13шт (к учету 10) 5,62ч",,,Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,10.0,"5,62ч",,,,
2,12904987,2023-06-26 11:55:00,Забайкальская,"ЗАБ, ШЧ-6","3шт 0,88ч",,,Механические повреждения сигнально-блокировочного металлического кабеля,CSH,2023,3.0,"0,88ч",,,,
2,12902273,2023-06-26 11:59:00,Московская,"МОСК, ШЧ-34",,,"1шт 0,23ч",Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,1.0,"0,23ч"
2,12902279,2023-06-26 12:08:00,Красноярская,"КРАС, ШЧ-11 (Э)","1шт 0,93ч",,,Короткое замыкание (пробой) элементов защитного блока аппаратуры АБ,CSH,2023,1.0,"0,93ч",,,,
3,12902241,2023-06-26 12:09:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12902269,2023-06-26 12:17:00,Октябрьская,"ОКТ, ШЧ-17","2шт 1,3ч","2шт 0,45ч",,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,2.0,"1,3ч",2.0,"0,45ч",,
3,12902248,2023-06-26 12:20:00,Московская,"МОСК, ШЧ-4",,,,"Неисправность платы концентратора информации, объектного контроллера",CSH,2023,,,,,,
3,12902270,2023-06-26 12:51:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12902300,2023-06-26 13:25:00,Южно-Уральская,"Ю-УР, ШЧ-4 (Э)",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
1,12902356,2023-06-26 13:41:00,Забайкальская,"ЗАБ, ШЧ-1","12шт 17,2ч","1шт 1,13ч",,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,12.0,"17,2ч",1.0,"1,13ч",,
