CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,MONTH,LAMBDA_MONTH
3,2025-05-18 12:46:13.732406820,Октябрьская,SYNTHETIC,2025,135 days 07:50:13.204110661,25246.228873447097,220.86624950863305,0.3146417445482866,Весна,5,96.91898406057436
3,2025-05-18 17:04:40.340834880,Октябрьская,SYNTHETIC,2025,135 days 12:08:39.812538721,25504.672347248383,258.4434738012869,0.31568016614745587,Весна,5,96.91898406057436
3,2025-05-18 17:11:10.546484100,Октябрьская,SYNTHETIC,2025,135 days 12:15:10.018187941,25511.17577473502,6.503427486636768,0.31671858774662515,Весна,5,96.91898406057436
3,2025-05-18 19:34:41.056962300,Октябрьская,SYNTHETIC,2025,135 days 14:38:40.528666141,25654.684282704795,143.5085079697751,0.3177570093457944,Весна,5,96.91898406057436
3,2025-05-19 00:11:31.601164319,Октябрьская,SYNTHETIC,2025,135 days 19:15:31.072868160,25931.526686071622,276.8424033668284,0.31879543094496365,Весна,5,96.91898406057436
3,2025-05-19 13:18:02.314974360,Октябрьская,SYNTHETIC,2025,136 days 08:22:01.786678201,26718.03858290606,786.5118968344392,0.31983385254413293,Весна,5,96.91898406057436
3,2025-05-20 04:26:18.169394520,Октябрьская,SYNTHETIC,2025,136 days 23:30:17.641098361,27626.302823242335,908.2642403362726,0.32087227414330216,Весна,5,96.91898406057436
3,2025-05-20 15:05:38.236662300,Октябрьская,SYNTHETIC,2025,137 days 10:09:37.708366141,28265.637277704525,639.3344544621907,0.32191069574247144,Весна,5,96.91898406057436
3,2025-05-21 04:46:28.247432520,Октябрьская,SYNTHETIC,2025,137 days 23:50:27.719136361,29086.470790541516,820.833512836991,0.3229491173416407,Весна,5,96.91898406057436
3,2025-05-21 13:04:03.633240720,Октябрьская,SYNTHETIC,2025,138 days 08:08:03.104944561,29584.060554011856,497.58976347033996,0.32398753894080995,Весна,5,96.91898406057436
3,2025-05-21 14:11:50.414239680,Октябрьская,SYNTHETIC,2025,138 days 09:15:49.885943521,29651.8402373278,67.77968331594437,0.32502596053997923,Весна,5,96.91898406057436
3,2025-05-22 13:41:42.351309180,Октябрьская,SYNTHETIC,2025,139 days 08:45:41.823013021,31061.705855153265,1409.8656178254648,0.3260643821391485,Весна,5,96.91898406057436
3,2025-05-22 18:45:40.021376460,Октябрьская,SYNTHETIC,2025,139 days 13:49:39.493080301,31365.667022941027,303.9611677877613,0.32710280373831774,Весна,5,96.91898406057436
3,2025-05-22 23:24:46.921941300,Октябрьская,SYNTHETIC,2025,139 days 18:28:46.393645141,31644.782032355415,279.11500941439033,0.328141225337487,Весна,5,96.91898406057436
3,2025-05-23 07:17:55.793859180,Октябрьская,SYNTHETIC,2025,140 days 02:21:55.265563021,32117.929897652895,473.14786529748085,0.3291796469366563,Весна,5,96.91898406057436
3,2025-05-23 10:11:18.144008040,Октябрьская,SYNTHETIC,2025,140 days 05:15:17.615711881,32291.302400134235,173.37250248134035,0.3302180685358255,Весна,5,96.91898406057436
3,2025-05-23 11:27:43.331015580,Октябрьская,SYNTHETIC,2025,140 days 06:31:42.802719421,32367.72218359288,76.41978345864455,0.3312564901349948,Весна,5,96.91898406057436
3,2025-05-24 02:11:13.576793160,Октябрьская,SYNTHETIC,2025,140 days 21:15:13.048497001,33251.22627988641,883.5040962935298,0.3322949117341641,Весна,5,96.91898406057436
3,2025-05-24 18:04:07.381051020,Октябрьская,SYNTHETIC,2025,141 days 13:08:06.852754861,34204.12301751669,952.8967376302802,0.3333333333333333,Весна,5,96.91898406057436
3,2025-05-25 10:59:14.770431480,Октябрьская,SYNTHETIC,2025,142 days 06:03:14.242135321,35219.24617385812,1015.1231563414271,0.3343717549325026,Весна,5,96.91898406057436
3,2025-05-25 12:41:37.603308600,Октябрьская,SYNTHETIC,2025,142 days 07:45:37.075012441,35321.626721809786,102.3805479516663,0.3354101765316719,Весна,5,96.91898406057436
3,2025-05-25 12:48:05.085098820,Октябрьская,SYNTHETIC,2025,142 days 07:52:04.556802661,35328.08475164748,6.458029837693431,0.3364485981308411,Весна,5,96.91898406057436
3,2025-05-26 03:11:51.161353320,Октябрьская,SYNTHETIC,2025,142 days 22:15:50.633057161,36191.852689221836,863.7679375743535,0.3374870197300104,Весна,5,96.91898406057436
3,2025-05-26 04:01:02.623189380,Октябрьская,SYNTHETIC,2025,142 days 23:05:02.094893221,36241.04371982298,49.19103060113824,0.33852544132917967,Весна,5,96.91898406057436
3,2025-05-26 13:26:55.479220860,Октябрьская,SYNTHETIC,2025,143 days 08:30:54.950924701,36806.92465368137,565.8809338583992,0.3395638629283489,Весна,5,96.91898406057436
3,2025-05-27 03:29:37.174565280,Октябрьская,SYNTHETIC,2025,143 days 22:33:36.646269121,37649.61957608751,842.6949224061412,0.3406022845275182,Весна,5,96.91898406057436
3,2025-05-27 19:46:15.874576259,Октябрьская,SYNTHETIC,2025,144 days 14:50:15.346280100,38626.26457627068,976.645000183172,0.34164070612668745,Весна,5,96.91898406057436
3,2025-05-28 00:23:19.611290820,Октябрьская,SYNTHETIC,2025,144 days 19:27:19.082994661,38903.326854847444,277.0622785767594,0.3426791277258567,Весна,5,96.91898406057436
3,2025-05-28 01:15:11.434643040,Октябрьская,SYNTHETIC,2025,144 days 20:19:10.906346881,38955.19057738388,51.8637225364366,0.34371754932502596,Весна,5,96.91898406057436
3,2025-05-28 04:17:28.202576280,Октябрьская,SYNTHETIC,2025,144 days 23:21:27.674280121,39137.470042937784,182.27946555390045,0.34475597092419524,Весна,5,96.91898406057436
3,2025-05-28 13:40:32.276265180,Октябрьская,SYNTHETIC,2025,145 days 08:44:31.747969021,39700.53793775292,563.0678948151325,0.34579439252336447,Весна,5,96.91898406057436
3,2025-05-28 21:33:53.235060900,Октябрьская,SYNTHETIC,2025,145 days 16:37:52.706764741,40173.8872510146,473.34931326168623,0.34683281412253375,Весна,5,96.91898406057436
3,2025-05-29 18:36:24.448745760,Октябрьская,SYNTHETIC,2025,146 days 13:40:23.920449601,41436.407479096066,1262.5202280814608,0.34787123572170303,Весна,5,96.91898406057436
3,2025-05-30 06:57:11.732713560,Октябрьская,SYNTHETIC,2025,147 days 02:01:11.204417401,42177.19554522641,740.7880661303442,0.34890965732087226,Весна,5,96.91898406057436
3,2025-05-31 10:24:07.353615240,Октябрьская,SYNTHETIC,2025,148 days 05:28:06.825319081,43824.122560253774,1646.927015027369,0.34994807892004154,Весна,5,96.91898406057436
3,2025-06-01 06:45:28.841511000,Октябрьская,SYNTHETIC,2025,149 days 01:49:28.313214841,405.4806918503377,405.4806918503377,0.3509865005192108,Лето,6,110.128995215311
3,2025-06-02 04:25:11.576543580,Октябрьская,SYNTHETIC,2025,149 days 23:29:11.048247421,1705.192942393181,1299.7122505428433,0.35202492211838005,Лето,6,110.128995215311
3,2025-06-02 06:17:15.683359439,Октябрьская,SYNTHETIC,2025,150 days 01:21:15.155063280,1817.261389323897,112.06844693071595,0.3530633437175493,Лето,6,110.128995215311
3,2025-06-02 15:20:20.473297680,Октябрьская,SYNTHETIC,2025,150 days 10:24:19.945001521,2360.3412216275583,543.0798323036615,0.3541017653167186,Лето,6,110.128995215311
3,2025-06-02 16:36:26.632226460,Октябрьская,SYNTHETIC,2025,150 days 11:40:26.103930301,47076.44387044113,3252.3213101873516,0.35514018691588783,Весна,5,96.91898406057436
3,2025-06-02 17:26:51.661595400,Октябрьская,SYNTHETIC,2025,150 days 12:30:51.133299241,2486.86102659043,126.51980496287155,0.3561786085150571,Лето,6,110.128995215311
3,2025-06-02 21:17:14.803335720,Октябрьская,SYNTHETIC,2025,150 days 16:21:14.275039561,47357.246722261705,280.80285182057463,0.3572170301142264,Весна,5,96.91898406057436
3,2025-06-02 23:55:05.592940980,Октябрьская,SYNTHETIC,2025,150 days 18:59:05.064644821,2875.0932156834688,388.2321890930387,0.3582554517133956,Лето,6,110.128995215311
3,2025-06-03 04:23:22.730890380,Октябрьская,SYNTHETIC,2025,150 days 23:27:22.202594221,3143.378848172842,268.28563248937314,0.3592938733125649,Лето,6,110.128995215311
3,2025-06-03 09:27:35.842120560,Октябрьская,SYNTHETIC,2025,151 days 04:31:35.313824401,3447.597368676093,304.2185205032512,0.3603322949117342,Лето,6,110.128995215311
3,2025-06-03 14:20:07.780468380,Октябрьская,SYNTHETIC,2025,151 days 09:24:07.252172221,3740.12967447326,292.53230579716694,0.3613707165109034,Лето,6,110.128995215311
3,2025-06-03 14:57:09.479892840,Октябрьская,SYNTHETIC,2025,151 days 10:01:08.951596681,3777.157998214407,37.02832374114742,0.3624091381100727,Лето,6,110.128995215311
3,2025-06-03 17:18:11.776162320,Октябрьская,SYNTHETIC,2025,151 days 12:22:11.247866161,3918.196269372124,141.03827115771688,0.363447559709242,Лето,6,110.128995215311
3,2025-06-03 18:12:52.681153740,Октябрьская,SYNTHETIC,2025,151 days 13:16:52.152857581,48612.87801922919,1255.631296967481,0.3644859813084112,Весна,5,96.91898406057436
3,2025-06-04 10:26:54.249673320,Октябрьская,SYNTHETIC,2025,152 days 05:30:53.721377161,4946.90416122175,1028.7078918496254,0.3655244029075805,Лето,6,110.128995215311
3,2025-06-04 11:05:53.400861480,Октябрьская,SYNTHETIC,2025,152 days 06:09:52.872565321,4985.890014358067,38.98585313631746,0.36656282450674976,Лето,6,110.128995215311
3,2025-06-04 14:09:43.617785280,Октябрьская,SYNTHETIC,2025,152 days 09:13:43.089489121,49809.726963087654,1196.8489438584652,0.367601246105919,Весна,5,96.91898406057436
3,2025-06-04 15:30:48.088688940,Октябрьская,SYNTHETIC,2025,152 days 10:34:47.560392781,49890.8014781494,81.07451506174733,0.36863966770508827,Весна,5,96.91898406057436
3,2025-06-04 19:56:44.107089180,Октябрьская,SYNTHETIC,2025,152 days 15:00:43.578793021,5516.735118152839,530.8451037947725,0.36967808930425755,Лето,6,110.128995215311
3,2025-06-04 21:50:38.423153400,Октябрьская,SYNTHETIC,2025,152 days 16:54:37.894857241,50270.64038588963,379.8389077402318,0.3707165109034268,Весна,5,96.91898406057436
3,2025-06-04 22:03:43.812263340,Октябрьская,SYNTHETIC,2025,152 days 17:07:43.283967181,50283.73020438902,13.08981849939217,0.37175493250259606,Весна,5,96.91898406057436
3,2025-06-05 10:48:17.875843020,Октябрьская,SYNTHETIC,2025,153 days 05:52:17.347546861,6408.29793071735,891.5628125645106,0.37279335410176534,Лето,6,110.128995215311
3,2025-06-05 13:09:44.625274140,Октябрьская,SYNTHETIC,2025,153 days 08:13:44.096977981,51189.74375456855,906.0135501795316,0.37383177570093457,Весна,5,96.91898406057436
3,2025-06-05 14:27:34.431730320,Октябрьская,SYNTHETIC,2025,153 days 09:31:33.903434161,6627.573862172193,219.275931454843,0.37487019730010385,Лето,6,110.128995215311
3,2025-06-05 14:40:09.325496820,Октябрьская,SYNTHETIC,2025,153 days 09:44:08.797200661,6640.1554249467545,12.581562774561455,0.37590861889927313,Лето,6,110.128995215311
3,2025-06-05 18:41:55.176572280,Октябрьская,SYNTHETIC,2025,153 days 13:45:54.648276121,6881.919609537733,241.76418459097883,0.37694704049844235,Лето,6,110.128995215311
3,2025-06-05 20:57:27.879151320,Октябрьская,SYNTHETIC,2025,153 days 16:01:27.350855161,51657.464652522205,467.72089795365514,0.37798546209761164,Весна,5,96.91898406057436
3,2025-06-05 23:20:09.233440980,Октябрьская,SYNTHETIC,2025,153 days 18:24:08.705144821,7160.153890682543,278.23428114480953,0.3790238836967809,Лето,6,110.128995215311
3,2025-06-06 07:02:31.066564920,Октябрьская,SYNTHETIC,2025,154 days 02:06:30.538268761,7622.517776082244,462.3638853997021,0.38006230529595014,Лето,6,110.128995215311
3,2025-06-06 09:56:54.634747020,Октябрьская,SYNTHETIC,2025,154 days 05:00:54.106450861,7796.9105791172415,174.39280303499675,0.3811007268951194,Лето,6,110.128995215311
3,2025-06-06 12:34:53.979253920,Октябрьская,SYNTHETIC,2025,154 days 07:38:53.450957761,7954.899654232025,157.9890751147835,0.3821391484942887,Лето,6,110.128995215311
3,2025-06-06 12:40:45.604383300,Октябрьская,SYNTHETIC,2025,154 days 07:44:45.076087141,7960.760073054656,5.860418822630612,0.38317757009345793,Лето,6,110.128995215311
3,2025-06-06 13:11:59.698019760,Октябрьская,SYNTHETIC,2025,154 days 08:15:59.169723601,7991.994966996028,31.23489394137241,0.3842159916926272,Лето,6,110.128995215311
3,2025-06-06 13:22:54.028054500,Октябрьская,SYNTHETIC,2025,154 days 08:26:53.499758341,8002.900467575162,10.905500579134173,0.3852544132917965,Лето,6,110.128995215311
3,2025-06-06 18:24:16.838208600,Октябрьская,SYNTHETIC,2025,154 days 13:28:16.309912441,8304.280636810316,301.38016923515426,0.3862928348909657,Лето,6,110.128995215311
3,2025-06-06 22:22:34.848875940,Октябрьская,SYNTHETIC,2025,154 days 17:26:34.320579781,8542.580814598905,238.30017778858954,0.387331256490135,Лето,6,110.128995215311
3,2025-06-07 04:46:56.930111220,Октябрьская,SYNTHETIC,2025,154 days 23:50:56.401815061,8926.948835186864,384.36802058795837,0.3883696780893043,Лето,6,110.128995215311
3,2025-06-08 01:27:52.374232020,Октябрьская,SYNTHETIC,2025,155 days 20:31:51.845935861,10167.872903866653,1240.9240686797903,0.3894080996884735,Лето,6,110.128995215311
3,2025-06-08 18:43:32.797246739,Октябрьская,SYNTHETIC,2025,156 days 13:47:32.268950580,11203.5466207793,1035.6737169126463,0.3904465212876428,Лето,6,110.128995215311
3,2025-06-09 10:02:11.907900780,Октябрьская,SYNTHETIC,2025,157 days 05:06:11.379604621,12122.198465013247,918.6518442339479,0.39148494288681207,Лето,6,110.128995215311
3,2025-06-09 14:55:45.833906820,Октябрьская,SYNTHETIC,2025,157 days 09:59:45.305610661,12415.763898447174,293.56543343392696,0.3925233644859813,Лето,6,110.128995215311
3,2025-06-09 16:38:34.915725720,Октябрьская,SYNTHETIC,2025,157 days 11:42:34.387429561,12518.581928761541,102.81803031436807,0.3935617860851506,Лето,6,110.128995215311
3,2025-06-09 20:58:12.407741820,Октябрьская,SYNTHETIC,2025,157 days 16:02:11.879445661,12778.206795697402,259.6248669358609,0.39460020768431986,Лето,6,110.128995215311
3,2025-06-10 03:18:20.934467700,Октябрьская,SYNTHETIC,2025,157 days 22:22:20.406171541,13158.348907794754,380.1421120973519,0.3956386292834891,Лето,6,110.128995215311
3,2025-06-10 10:54:23.347169460,Октябрьская,SYNTHETIC,2025,158 days 05:58:22.818873301,13614.389119490994,456.040211696239,0.39667705088265837,Лето,6,110.128995215311
3,2025-06-10 22:35:04.912520400,Октябрьская,SYNTHETIC,2025,158 days 17:39:04.384224241,14315.08187534027,700.692755849276,0.39771547248182765,Лето,6,110.128995215311
3,2025-06-11 21:10:53.350357560,Октябрьская,SYNTHETIC,2025,159 days 16:14:52.822061401,15670.889172625908,1355.8072972856394,0.3987538940809969,Лето,6,110.128995215311
3,2025-06-11 23:20:28.339256580,Октябрьская,SYNTHETIC,2025,159 days 18:24:27.810960421,15800.472320942936,129.58314831702833,0.39979231568016615,Лето,6,110.128995215311
3,2025-06-12 17:06:16.832958420,Октябрьская,SYNTHETIC,2025,160 days 12:10:16.304662261,16866.280549306975,1065.8082283640383,0.40083073727933544,Лето,6,110.128995215311
3,2025-06-12 21:15:41.803404600,Октябрьская,SYNTHETIC,2025,160 days 16:19:41.275108441,17115.696723410085,249.41617410310872,0.40186915887850466,Лето,6,110.128995215311
3,2025-06-13 02:12:13.544846100,Октябрьская,SYNTHETIC,2025,160 days 21:16:13.016549941,17412.225747435125,296.52902402504117,0.40290758047767394,Лето,6,110.128995215311
3,2025-06-13 05:36:12.577891320,Октябрьская,SYNTHETIC,2025,161 days 00:40:12.049595161,17616.209631522153,203.98388408703062,0.4039460020768432,Лето,6,110.128995215311
3,2025-06-13 15:29:30.663854280,Октябрьская,SYNTHETIC,2025,161 days 10:33:30.135558121,18209.511064237697,593.301432715542,0.40498442367601245,Лето,6,110.128995215311
3,2025-06-13 18:17:10.137409500,Октябрьская,SYNTHETIC,2025,161 days 13:21:09.609113341,18377.168956824586,167.65789258688912,0.40602284527518173,Лето,6,110.128995215311
3,2025-06-13 22:58:25.689063480,Октябрьская,SYNTHETIC,2025,161 days 18:02:25.160767321,18658.428151058186,281.259194233601,0.407061266874351,Лето,6,110.128995215311
3,2025-06-14 00:40:54.086299140,Октябрьская,SYNTHETIC,2025,161 days 19:44:53.558002981,18760.901438318706,102.47328726051836,0.40809968847352024,Лето,6,110.128995215311
3,2025-06-14 01:00:51.104075460,Октябрьская,SYNTHETIC,2025,161 days 20:04:50.575779301,18780.85173459055,19.95029627184482,0.4091381100726895,Лето,6,110.128995215311
3,2025-06-14 08:09:08.841372600,Октябрьская,SYNTHETIC,2025,162 days 03:13:08.313076441,19209.14735620994,428.2956216193915,0.4101765316718588,Лето,6,110.128995215311
3,2025-06-14 10:21:25.778589780,Октябрьская,SYNTHETIC,2025,162 days 05:25:25.250293621,19341.42964316319,132.28228695324634,0.411214953271028,Лето,6,110.128995215311
3,2025-06-14 16:02:17.581170300,Октябрьская,SYNTHETIC,2025,162 days 11:06:17.052874141,19682.293019504974,340.86337634178693,0.4122533748701973,Лето,6,110.128995215311
3,2025-06-14 20:39:04.948515660,Октябрьская,SYNTHETIC,2025,162 days 15:43:04.420219501,19959.082475261268,276.78945575629336,0.4132917964693666,Лето,6,110.128995215311
3,2025-06-14 23:15:22.668646500,Октябрьская,SYNTHETIC,2025,162 days 18:19:22.140350341,20115.377810775266,156.29533551399672,0.4143302180685358,Лето,6,110.128995215311
3,2025-06-15 03:03:30.131019000,Октябрьская,SYNTHETIC,2025,162 days 22:07:29.602722841,20343.502183649525,228.12437287426084,0.4153686396677051,Лето,6,110.128995215311
3,2025-06-15 13:12:34.026279120,Октябрьская,SYNTHETIC,2025,163 days 08:16:33.497982961,20952.567104652324,609.0649210027984,0.4164070612668744,Лето,6,110.128995215311
3,2025-06-16 10:27:22.884655500,Октябрьская,SYNTHETIC,2025,164 days 05:31:22.356359341,22227.381410924623,1274.814306272299,0.4174454828660436,Лето,6,110.128995215311
3,2025-06-16 14:11:43.769277600,Октябрьская,SYNTHETIC,2025,164 days 09:15:43.240981441,22451.729487959514,224.34807703489105,0.4184839044652129,Лето,6,110.128995215311
3,2025-06-16 15:19:50.965951140,Октябрьская,SYNTHETIC,2025,164 days 10:23:50.437654981,22519.849432518782,68.11994455926855,0.4195223260643821,Лето,6,110.128995215311
3,2025-06-16 23:50:08.894305380,Октябрьская,SYNTHETIC,2025,164 days 18:54:08.366009221,23030.148238422782,510.2988059040016,0.4205607476635514,Лето,6,110.128995215311
3,2025-06-17 02:39:23.431290000,Октябрьская,SYNTHETIC,2025,164 days 21:43:22.902993841,23199.390521499503,169.24228307672013,0.4215991692627207,Лето,6,110.128995215311
3,2025-06-17 05:56:30.647168279,Октябрьская,SYNTHETIC,2025,165 days 01:00:30.118872120,23396.510786137627,197.1202646381236,0.4226375908618899,Лето,6,110.128995215311
3,2025-06-17 08:43:51.596396160,Октябрьская,SYNTHETIC,2025,165 days 03:47:51.068100001,23563.85993993562,167.34915379799418,0.4236760124610592,Лето,6,110.128995215311
3,2025-06-17 16:52:53.120490540,Октябрьская,SYNTHETIC,2025,165 days 11:56:52.592194381,24052.885341509285,489.0254015736655,0.42471443406022846,Лето,6,110.128995215311
3,2025-06-17 20:08:41.891573700,Октябрьская,SYNTHETIC,2025,165 days 15:12:41.363277541,24248.698192895157,195.81285138587126,0.4257528556593977,Лето,6,110.128995215311
3,2025-06-17 22:41:37.264313280,Октябрьская,SYNTHETIC,2025,165 days 17:45:36.736017121,24401.621071887766,152.92287899261,0.42679127725856697,Лето,6,110.128995215311
3,2025-06-17 23:38:57.004228140,Октябрьская,SYNTHETIC,2025,165 days 18:42:56.475931981,24458.9500704695,57.32899858173204,0.42782969885773625,Лето,6,110.128995215311
3,2025-06-18 00:57:20.063662920,Октябрьская,SYNTHETIC,2025,165 days 20:01:19.535366761,24537.334394382124,78.384323912624,0.4288681204569055,Лето,6,110.128995215311
3,2025-06-18 12:03:03.138589200,Октябрьская,SYNTHETIC,2025,166 days 07:07:02.610293041,25203.052309820057,665.7179154379344,0.42990654205607476,Лето,6,110.128995215311
3,2025-06-18 20:19:07.053909780,Октябрьская,SYNTHETIC,2025,166 days 15:23:06.525613621,25699.11756516277,496.0652553427129,0.43094496365524404,Лето,6,110.128995215311
3,2025-06-18 20:50:48.436209060,Октябрьская,SYNTHETIC,2025,166 days 15:54:47.907912901,25730.807270150828,31.689704988055556,0.43198338525441327,Лето,6,110.128995215311
3,2025-06-19 13:25:33.096315720,Октябрьская,SYNTHETIC,2025,167 days 08:29:32.568019561,26725.55160526221,994.744335111383,0.43302180685358255,Лето,6,110.128995215311
3,2025-06-19 14:56:26.957300580,Октябрьская,SYNTHETIC,2025,167 days 10:00:26.429004421,26816.44928834348,90.89768308126985,0.43406022845275183,Лето,6,110.128995215311
3,2025-06-20 02:29:28.768400040,Октябрьская,SYNTHETIC,2025,167 days 21:33:28.240103881,27509.47947333425,693.0301849907714,0.43509865005192105,Лето,6,110.128995215311
3,2025-06-21 00:05:09.415139760,Октябрьская,SYNTHETIC,2025,168 days 19:09:08.886843601,28805.156918995897,1295.6774456616472,0.43613707165109034,Лето,6,110.128995215311
3,2025-06-21 00:33:28.358133960,Октябрьская,SYNTHETIC,2025,168 days 19:37:27.829837801,28833.47263556611,28.315716570212924,0.4371754932502596,Лето,6,110.128995215311
3,2025-06-21 01:22:49.129121040,Октябрьская,SYNTHETIC,2025,168 days 20:26:48.600824881,28882.818818683958,49.34618311784565,0.43821391484942884,Лето,6,110.128995215311
3,2025-06-21 07:31:11.037658620,Октябрьская,SYNTHETIC,2025,169 days 02:35:10.509362461,29251.183960977392,368.3651422934349,0.4392523364485981,Лето,6,110.128995215311
3,2025-06-21 13:27:25.293391680,Октябрьская,SYNTHETIC,2025,169 days 08:31:24.765095521,29607.421556527792,356.23759555039913,0.4402907580477674,Лето,6,110.128995215311
3,2025-06-22 03:36:44.291515440,Октябрьская,SYNTHETIC,2025,169 days 22:40:43.763219281,30456.738191923887,849.3166353960951,0.44132917964693663,Лето,6,110.128995215311
3,2025-06-22 19:00:12.209915640,Октябрьская,SYNTHETIC,2025,170 days 14:04:11.681619481,31380.203498594226,923.4653066703409,0.4423676012461059,Лето,6,110.128995215311
3,2025-06-23 08:33:07.634127360,Октябрьская,SYNTHETIC,2025,171 days 03:37:07.105831201,32193.12723545639,812.923736862165,0.4434060228452752,Лето,6,110.128995215311
3,2025-06-23 13:52:38.757835980,Октябрьская,SYNTHETIC,2025,171 days 08:56:38.229539821,32512.645963933424,319.51872847703294,0.4444444444444444,Лето,6,110.128995215311
3,2025-06-23 14:19:30.489265620,Октябрьская,SYNTHETIC,2025,171 days 09:23:29.960969461,32539.508154426643,26.86219049321785,0.4454828660436137,Лето,6,110.128995215311
3,2025-06-23 17:09:47.453955600,Октябрьская,SYNTHETIC,2025,171 days 12:13:46.925659441,32709.790899259915,170.2827448332707,0.446521287642783,Лето,6,110.128995215311
3,2025-06-23 19:24:32.022169500,Октябрьская,SYNTHETIC,2025,171 days 14:28:31.493873341,32844.53370282503,134.74280356511508,0.4475597092419522,Лето,6,110.128995215311
3,2025-06-23 22:15:00.799000020,Октябрьская,SYNTHETIC,2025,171 days 17:19:00.270703861,33015.01331666717,170.47961384214307,0.4485981308411215,Лето,6,110.128995215311
3,2025-06-24 02:00:10.171328640,Октябрьская,SYNTHETIC,2025,171 days 21:04:09.643032481,33240.16952214357,225.15620547640353,0.44963655244029077,Лето,6,110.128995215311
3,2025-06-24 04:58:51.411246480,Октябрьская,SYNTHETIC,2025,172 days 00:02:50.882950321,33418.85685410845,178.6873319648778,0.45067497403946,Лето,6,110.128995215311
3,2025-06-24 08:41:33.704961300,Октябрьская,SYNTHETIC,2025,172 days 03:45:33.176665141,33641.56174935504,222.70489524658132,0.4517133956386293,Лето,6,110.128995215311
3,2025-06-24 22:50:33.784857180,Октябрьская,SYNTHETIC,2025,172 days 17:54:33.256561021,34490.56308095337,849.0013315983327,0.45275181723779856,Лето,6,110.128995215311
3,2025-06-26 07:17:21.664957320,Октябрьская,SYNTHETIC,2025,174 days 02:21:21.136661161,36437.361082622156,1946.798001668788,0.4537902388369678,Лето,6,110.128995215311
3,2025-06-26 11:45:01.668677160,Октябрьская,SYNTHETIC,2025,174 days 06:49:01.140381001,36705.02781128575,267.6667286635912,0.45482866043613707,Лето,6,110.128995215311
3,2025-06-26 15:29:11.856286860,Октябрьская,SYNTHETIC,2025,174 days 10:33:11.327990701,36929.19760478119,224.1697934954411,0.45586708203530635,Лето,6,110.128995215311
3,2025-06-26 17:29:44.434132380,Октябрьская,SYNTHETIC,2025,174 days 12:33:43.905836221,37049.74056887254,120.54296409134948,0.4569055036344756,Лето,6,110.128995215311
3,2025-06-26 21:21:08.009668140,Октябрьская,SYNTHETIC,2025,174 days 16:25:07.481371981,37281.133494469264,231.3929255967225,0.45794392523364486,Лето,6,110.128995215311
3,2025-06-27 06:44:31.550363519,Октябрьская,SYNTHETIC,2025,175 days 01:48:31.022067360,37844.52583939179,563.3923449225277,0.45898234683281414,Лето,6,110.128995215311
3,2025-06-27 09:52:53.552273700,Октябрьская,SYNTHETIC,2025,175 days 04:56:53.023977541,38032.89253789487,188.36669850307865,0.46002076843198336,Лето,6,110.128995215311
3,2025-06-27 10:36:42.768920640,Октябрьская,SYNTHETIC,2025,175 days 05:40:42.240624481,38076.71281534396,43.820277449089495,0.46105919003115264,Лето,6,110.128995215311
3,2025-06-27 14:13:05.040903120,Октябрьская,SYNTHETIC,2025,175 days 09:17:04.512606961,38293.084015052016,216.37119970805654,0.4620976116303219,Лето,6,110.128995215311
3,2025-06-27 21:50:21.437843040,Октябрьская,SYNTHETIC,2025,175 days 16:54:20.909546881,38750.357297384246,457.27328233223164,0.46313603322949115,Лето,6,110.128995215311
3,2025-06-27 23:59:05.785212660,Октябрьская,SYNTHETIC,2025,175 days 19:03:05.256916501,38879.096420211004,128.73912282676116,0.46417445482866043,Лето,6,110.128995215311
3,2025-06-28 06:42:19.660715460,Октябрьская,SYNTHETIC,2025,176 days 01:46:19.132419301,39282.327678590766,403.23125837975897,0.4652128764278297,Лето,6,110.128995215311
3,2025-06-28 08:03:42.882976380,Октябрьская,SYNTHETIC,2025,176 days 03:07:42.354680221,39363.71471627278,81.3870376820101,0.46625129802699894,Лето,6,110.128995215311
3,2025-06-28 09:49:21.555090960,Октябрьская,SYNTHETIC,2025,176 days 04:53:21.026794801,39469.35925151597,105.64453524319312,0.4672897196261682,Лето,6,110.128995215311
3,2025-06-28 12:30:58.397633400,Октябрьская,SYNTHETIC,2025,176 days 07:34:57.869337241,39630.973293890296,161.61404237432762,0.4683281412253375,Лето,6,110.128995215311
3,2025-06-28 13:48:58.716319260,Октябрьская,SYNTHETIC,2025,176 days 08:52:58.188023101,39708.97860532148,78.00531143118025,0.46936656282450673,Лето,6,110.128995215311
3,2025-06-28 15:37:09.620539740,Октябрьская,SYNTHETIC,2025,176 days 10:41:09.092243581,39817.160342328854,108.18173700737863,0.470404984423676,Лето,6,110.128995215311
3,2025-06-28 20:48:53.274337920,Октябрьская,SYNTHETIC,2025,176 days 15:52:52.746041761,40128.88790563204,311.7275633031858,0.4714434060228453,Лето,6,110.128995215311
3,2025-06-28 23:04:04.934728440,Октябрьская,SYNTHETIC,2025,176 days 18:08:04.406432281,40264.08224547376,135.19433984172085,0.4724818276220145,Лето,6,110.128995215311
3,2025-06-29 12:23:48.956631120,Октябрьская,SYNTHETIC,2025,177 days 07:27:48.428334961,41063.81594385176,799.7336983780037,0.4735202492211838,Лето,6,110.128995215311
