TIME_DIFF,DELTA_MINUTES,START_TIME,SPIKE_FLAG,TRANSITION_FLAG,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SEASON,DELTA_TIME,INDEX,ROAD,CATEGORY,DEPARTMENT,YEAR,CUSUM_ALARM
287.21152390967137,30049.37025191508,2025-06-21 20:49:22.215114900,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,171 days 02:42:33.548757180,0.4491017964071856,Октябрьская,2,SYNTHETIC,2025,0
1683.0631905652888,31732.433442480364,2025-06-23 00:52:26.006548800,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,172 days 06:45:37.340191080,0.4510978043912175,Октябрьская,2,SYNTHETIC,2025,0
246.06805660204208,31978.50149908241,2025-06-23 04:58:30.089944920,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,172 days 10:51:41.423587200,0.4530938123752495,Октябрьская,2,SYNTHETIC,2025,0
1309.8252307048492,33288.32672978725,2025-06-24 02:48:19.603787220,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,173 days 08:41:30.937429500,0.4550898203592814,Октябрьская,2,SYNTHETIC,2025,0
67.80798587020844,33356.13471565746,2025-06-24 03:56:08.082939419,0,1,0.0016006081956301,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,173 days 09:49:19.416581699,0.4570858283433133,Октябрьская,2,SYNTHETIC,2025,0
1093.3343541318236,34449.46906978929,2025-06-24 22:09:28.144187340,0,1,0.0016601833305421,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,174 days 04:02:39.477829620,0.4590818363273453,Октябрьская,2,SYNTHETIC,2025,0
508.33282219143285,34957.80189198072,2025-06-25 06:37:48.113518860,0,1,0.0018034140324642,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,174 days 12:30:59.447161140,0.4610778443113772,Октябрьская,2,SYNTHETIC,2025,0
261.9447278822378,35219.74661986296,2025-06-25 10:59:44.797191780,0,1,0.0021144714740955,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,174 days 16:52:56.130834060,0.4630738522954092,Октябрьская,2,SYNTHETIC,2025,0
82.34036147909706,35302.08698134206,2025-06-25 12:22:05.218880520,0,1,0.0022002755119069,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,174 days 18:15:16.552522800,0.4650698602794411,Октябрьская,2,SYNTHETIC,2025,0
169.18551613669655,35471.27249747876,2025-06-25 15:11:16.349848740,0,1,0.0026237005432332,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,174 days 21:04:27.683491020,0.467065868263473,Октябрьская,2,SYNTHETIC,2025,0
446.9522310525284,35918.224728531284,2025-06-25 22:38:13.483711860,0,1,0.0028918285764887,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,175 days 04:31:24.817354140,0.469061876247505,Октябрьская,2,SYNTHETIC,2025,0
372.18264729279474,36290.40737582408,2025-06-26 04:50:24.442549440,0,1,0.0029873689238133,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,175 days 10:43:35.776191720,0.4710578842315369,Октябрьская,2,SYNTHETIC,2025,0
375.39048666371065,36665.79786248779,2025-06-26 11:05:47.871749280,0,1,0.0035027610875226,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,175 days 16:58:59.205391560,0.4730538922155688,Октябрьская,2,SYNTHETIC,2025,0
2.871852900996009,36668.66971538878,2025-06-26 11:08:40.182923340,0,1,0.0035977948345476,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,175 days 17:01:51.516565620,0.4750499001996008,Октябрьская,2,SYNTHETIC,2025,0
159.51833231864055,36828.18804770742,2025-06-26 13:48:11.282862420,0,1,0.0036288630995722,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,175 days 19:41:22.616504700,0.4770459081836327,Октябрьская,2,SYNTHETIC,2025,0
181.53752303373315,37009.72557074115,2025-06-26 16:49:43.534244460,0,1,0.0036389692225988,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,175 days 22:42:54.867886740,0.4790419161676646,Октябрьская,2,SYNTHETIC,2025,0
35.112735316678425,37044.83830605784,2025-06-26 17:24:50.298363480,0,1,0.0036740711057377,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,175 days 23:18:01.632005760,0.4810379241516966,Октябрьская,2,SYNTHETIC,2025,0
28.767744032413063,37073.606050090246,2025-06-26 17:53:36.363005400,0,1,0.0038183591640172,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,175 days 23:46:47.696647680,0.4830339321357285,Октябрьская,2,SYNTHETIC,2025,0
269.9786357518805,37343.58468584213,2025-06-26 22:23:35.081150520,0,1,0.0038469959741933,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,176 days 04:16:46.414792800,0.4850299401197604,Октябрьская,2,SYNTHETIC,2025,0
138.93988705315525,37482.52457289529,2025-06-27 00:42:31.474373700,0,1,0.0038644233080604,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,176 days 06:35:42.808015980,0.4870259481037924,Октябрьская,2,SYNTHETIC,2025,0
442.643648397006,37925.16822129229,2025-06-27 08:05:10.093277520,0,1,0.0039246767814871,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,176 days 13:58:21.426919800,0.4890219560878243,Октябрьская,2,SYNTHETIC,2025,0
94.97857365934487,38020.14679495164,2025-06-27 09:40:08.807697120,0,1,0.0039523753809314,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,176 days 15:33:20.141339400,0.4910179640718562,Октябрьская,2,SYNTHETIC,2025,0
49.81321640136272,38069.960011353,2025-06-27 10:29:57.600681180,0,1,0.0039752537519889,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,176 days 16:23:08.934323460,0.4930139720558882,Октябрьская,2,SYNTHETIC,2025,1
117.04192612047804,38187.00193747349,2025-06-27 12:27:00.116248380,0,1,0.0039918020494725,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,176 days 18:20:11.449890660,0.4950099800399201,Октябрьская,2,SYNTHETIC,2025,0
23.23674185702671,38210.23867933051,2025-06-27 12:50:14.320759860,0,1,0.0040231485100355,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,176 days 18:43:25.654402140,0.497005988023952,Октябрьская,2,SYNTHETIC,2025,0
48.68742907384152,38258.926108404354,2025-06-27 13:38:55.566504240,0,1,0.0040426282292667,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,176 days 19:32:06.900146520,0.499001996007984,Октябрьская,2,SYNTHETIC,2025,0
13.896485862552066,38272.82259426691,2025-06-27 13:52:49.355656020,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,176 days 19:46:00.689298300,0.500998003992016,Октябрьская,2,SYNTHETIC,2025,0
30.452040394170265,38303.27463466108,2025-06-27 14:23:16.478079660,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,176 days 20:16:27.811721940,0.5029940119760479,Октябрьская,2,SYNTHETIC,2025,0
229.22618074976523,38532.50081541085,2025-06-27 18:12:30.048924660,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,177 days 00:05:41.382566940,0.5049900199600799,Октябрьская,2,SYNTHETIC,2025,0
263.0431539843359,38795.54396939518,2025-06-27 22:35:32.638163699,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,177 days 04:28:43.971805979,0.5069860279441117,Октябрьская,2,SYNTHETIC,2025,0
175.8101357278015,38971.35410512298,2025-06-28 01:31:21.246307380,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,177 days 07:24:32.579949660,0.5089820359281437,Октябрьская,2,SYNTHETIC,2025,0
53.87163219719584,39025.22573732017,2025-06-28 02:25:13.544239200,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,177 days 08:18:24.877881480,0.5109780439121756,Октябрьская,2,SYNTHETIC,2025,0
80.06073572504903,39105.28647304522,2025-06-28 03:45:17.188382700,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,177 days 09:38:28.522024980,0.5129740518962076,Октябрьская,2,SYNTHETIC,2025,0
189.03897514036717,39294.325448185584,2025-06-28 06:54:19.526891160,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,177 days 12:47:30.860533440,0.5149700598802395,Октябрьская,2,SYNTHETIC,2025,0
107.22592241666013,39401.55137060225,2025-06-28 08:41:33.082236120,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,177 days 14:34:44.415878400,0.5169660678642715,Октябрьская,2,SYNTHETIC,2025,0
894.6643715149834,40296.21574211723,2025-06-28 23:36:12.944527020,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,178 days 05:29:24.278169300,0.5189620758483033,Октябрьская,2,SYNTHETIC,2025,0
455.2052850163229,40751.421027133554,2025-06-29 07:11:25.261628040,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,178 days 13:04:36.595270320,0.5209580838323353,Октябрьская,2,SYNTHETIC,2025,0
110.8719360438452,40862.2929631774,2025-06-29 09:02:17.577790620,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,178 days 14:55:28.911432900,0.5229540918163673,Октябрьская,2,SYNTHETIC,2025,0
577.1822955197841,41439.47525869719,2025-06-29 18:39:28.515521820,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,179 days 00:32:39.849164100,0.5249500998003992,Октябрьская,2,SYNTHETIC,2025,0
205.4528397867004,41644.92809848389,2025-06-29 22:04:55.685909040,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,179 days 03:58:07.019551320,0.5269461077844312,Октябрьская,2,SYNTHETIC,2025,0
181.1591563265028,41826.0872548104,2025-06-30 01:06:05.235288600,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,179 days 06:59:16.568930880,0.5289421157684631,Октябрьская,2,SYNTHETIC,2025,0
174.80385403760667,42000.891108848,2025-06-30 04:00:53.466530880,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,179 days 09:54:04.800173160,0.530938123752495,Октябрьская,2,SYNTHETIC,2025,0
254.0105821908504,42254.90169103885,2025-06-30 08:14:54.101462340,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,179 days 14:08:05.435104620,0.5329341317365269,Октябрьская,2,SYNTHETIC,2025,0
112.70886461707045,42367.61055565592,2025-06-30 10:07:36.633339360,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,179 days 16:00:47.966981640,0.5349301397205589,Октябрьская,2,SYNTHETIC,2025,0
29.371196374119137,42396.98175203004,2025-06-30 10:36:58.905121800,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,179 days 16:30:10.238764080,0.5369261477045908,Октябрьская,2,SYNTHETIC,2025,0
168.26215686535116,42565.24390889539,2025-06-30 13:25:14.634533700,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,179 days 19:18:25.968175980,0.5389221556886228,Октябрьская,2,SYNTHETIC,2025,0
36.566933430222846,42601.81084232561,2025-06-30 14:01:48.650539560,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,179 days 19:54:59.984181840,0.5409181636726547,Октябрьская,2,SYNTHETIC,2025,0
475.590077201278,43077.40091952689,2025-06-30 21:57:24.055171620,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,180 days 03:50:35.388813900,0.5429141716566867,Октябрьская,2,SYNTHETIC,2025,0
40.47529385494923,43117.87621338184,2025-06-30 22:37:52.572802920,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,180 days 04:31:03.906445200,0.5449101796407185,Октябрьская,2,SYNTHETIC,2025,0
9.196317549016156,43127.072530930855,2025-06-30 22:47:04.351855860,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,180 days 04:40:15.685498140,0.5469061876247505,Октябрьская,2,SYNTHETIC,2025,0
43.32801178709933,43170.40054271795,2025-06-30 23:30:24.032563080,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,180 days 05:23:35.366205360,0.5489021956087824,Октябрьская,2,SYNTHETIC,2025,0
192.7898131216172,43363.19035583957,2025-07-01 02:43:11.421350400,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,180 days 08:36:22.754992680,0.5508982035928144,Октябрьская,2,SYNTHETIC,2025,0
194.6779677707677,43557.86832361034,2025-07-01 05:57:52.099416600,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,180 days 11:51:03.433058880,0.5528942115768463,Октябрьская,2,SYNTHETIC,2025,0
279.28258915161405,43837.15091276195,2025-07-01 10:37:09.054765720,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,180 days 16:30:20.388408,0.5548902195608783,Октябрьская,2,SYNTHETIC,2025,0
70.5792539925864,43907.73016675454,2025-07-01 11:47:43.810005300,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,180 days 17:40:55.143647580,0.5568862275449101,Октябрьская,2,SYNTHETIC,2025,0
1467.8203569025925,45375.55052365713,2025-07-02 12:15:33.031419420,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,181 days 18:08:44.365061700,0.5588822355289421,Октябрьская,2,SYNTHETIC,2025,0
452.27663925421007,45827.827162911344,2025-07-02 19:47:49.629774660,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,182 days 01:41:00.963416940,0.5608782435129741,Октябрьская,2,SYNTHETIC,2025,0
18.161165984641197,45845.98832889598,2025-07-02 20:05:59.299733760,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,182 days 01:59:10.633376040,0.562874251497006,Октябрьская,2,SYNTHETIC,2025,0
139.51483607637533,45985.50316497236,2025-07-02 22:25:30.189898320,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,182 days 04:18:41.523540600,0.564870259481038,Октябрьская,2,SYNTHETIC,2025,0
71.8338488102109,46057.33701378257,2025-07-02 23:37:20.220826980,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,182 days 05:30:31.554469260,0.5668662674650699,Октябрьская,2,SYNTHETIC,2025,0
599.3457143884744,46656.68272817104,2025-07-03 09:36:40.963690260,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,182 days 15:29:52.297332540,0.5688622754491018,Октябрьская,2,SYNTHETIC,2025,0
246.46004255278677,46903.14277072383,2025-07-03 13:43:08.566243439,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,182 days 19:36:19.899885719,0.5708582834331337,Октябрьская,2,SYNTHETIC,2025,0
3.649166326284927,46906.79193705012,2025-07-03 13:46:47.516223000,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,182 days 19:39:58.849865280,0.5728542914171657,Октябрьская,2,SYNTHETIC,2025,0
415.5015607488418,47322.29349779896,2025-07-03 20:42:17.609867940,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,183 days 02:35:28.943510220,0.5748502994011976,Октябрьская,2,SYNTHETIC,2025,0
18.42610790885768,47340.71960570782,2025-07-03 21:00:43.176342480,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,183 days 02:53:54.509984760,0.5768463073852296,Октябрьская,2,SYNTHETIC,2025,1
57.60272190982945,47398.32232761765,2025-07-03 21:58:19.339657080,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,183 days 03:51:30.673299360,0.5788423153692615,Октябрьская,2,SYNTHETIC,2025,0
84.05048406305318,47482.3728116807,2025-07-03 23:22:22.368700860,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,183 days 05:15:33.702343140,0.5808383233532934,Октябрьская,2,SYNTHETIC,2025,0
672.8665416486232,48155.23935332933,2025-07-04 10:35:14.361199740,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,183 days 16:28:25.694842020,0.5828343313373253,Октябрьская,2,SYNTHETIC,2025,0
362.85688664289097,48518.09623997222,2025-07-04 16:38:05.774398320,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,183 days 22:31:17.108040600,0.5848303393213573,Октябрьская,2,SYNTHETIC,2025,0
499.8345194808221,49017.93075945304,2025-07-05 00:57:55.845567180,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,184 days 06:51:07.179209460,0.5868263473053892,Октябрьская,2,SYNTHETIC,2025,0
71.69265254322812,49089.62341199627,2025-07-05 02:09:37.404719760,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,184 days 08:02:48.738362040,0.5888223552894212,Октябрьская,2,SYNTHETIC,2025,0
615.9043729777595,49705.52778497403,2025-07-05 12:25:31.667098440,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,184 days 18:18:43.000740720,0.590818363273453,Октябрьская,2,SYNTHETIC,2025,0
711.2836428145081,50416.81142778854,2025-07-06 00:16:48.685667340,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,185 days 06:10:00.019309620,0.592814371257485,Октябрьская,2,SYNTHETIC,2025,0
118.38544199474278,50535.196869783285,2025-07-06 02:15:11.812186980,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,185 days 08:08:23.145829260,0.5948103792415169,Октябрьская,2,SYNTHETIC,2025,0
205.2983848945544,50740.49525467784,2025-07-06 05:40:29.715280680,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,185 days 11:33:41.048922960,0.5968063872255489,Октябрьская,2,SYNTHETIC,2025,0
80.82333799578879,50821.318592673626,2025-07-06 07:01:19.115560440,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,185 days 12:54:30.449202720,0.5988023952095808,Октябрьская,2,SYNTHETIC,2025,0
18.895957073659403,50840.21454974729,2025-07-06 07:20:12.872984820,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,185 days 13:13:24.206627100,0.6007984031936128,Октябрьская,2,SYNTHETIC,2025,0
153.03961114850318,50993.25416089579,2025-07-06 09:53:15.249653760,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,185 days 15:46:26.583296040,0.6027944111776448,Октябрьская,2,SYNTHETIC,2025,0
21.39004550728826,51014.64420640308,2025-07-06 10:14:38.652384180,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,185 days 16:07:49.986026460,0.6047904191616766,Октябрьская,2,SYNTHETIC,2025,0
5.393327074888576,51020.03753347797,2025-07-06 10:20:02.252008680,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,185 days 16:13:13.585650960,0.6067864271457086,Октябрьская,2,SYNTHETIC,2025,0
33.44889230665941,51053.48642578463,2025-07-06 10:53:29.185547100,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,185 days 16:46:40.519189380,0.6087824351297405,Октябрьская,2,SYNTHETIC,2025,0
347.0783269513159,51400.56475273595,2025-07-06 16:40:33.885164160,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,185 days 22:33:45.218806440,0.6107784431137725,Октябрьская,2,SYNTHETIC,2025,0
722.4046580390291,52122.969410774975,2025-07-07 04:42:58.164646500,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,186 days 10:36:09.498288780,0.6127744510978044,Октябрьская,2,SYNTHETIC,2025,0
15.930245179485077,52138.89965595446,2025-07-07 04:58:53.979357240,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,186 days 10:52:05.312999520,0.6147704590818364,Октябрьская,2,SYNTHETIC,2025,0
10.332098008682689,52149.23175396314,2025-07-07 05:09:13.905237780,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,186 days 11:02:25.238880060,0.6167664670658682,Октябрьская,2,SYNTHETIC,2025,0
65.82302146866039,52215.0547754318,2025-07-07 06:15:03.286525920,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,186 days 12:08:14.620168200,0.6187624750499002,Октябрьская,2,SYNTHETIC,2025,0
190.4641040943547,52405.51887952616,2025-07-07 09:25:31.132771560,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,186 days 15:18:42.466413840,0.6207584830339321,Октябрьская,2,SYNTHETIC,2025,0
57.95301673547058,52463.47189626162,2025-07-07 10:23:28.313775720,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,186 days 16:16:39.647418,0.6227544910179641,Октябрьская,2,SYNTHETIC,2025,0
311.8963697717816,52775.36826603341,2025-07-07 15:35:22.095961980,1,0,0.0044449172181654,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,186 days 21:28:33.429604260,0.624750499001996,Октябрьская,2,SYNTHETIC,2025,0
1076.329185494519,53851.69745152793,2025-07-08 09:31:41.847091680,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,187 days 15:24:53.180733960,0.626746506986028,Октябрьская,2,SYNTHETIC,2025,0
6.129559211791594,53857.82701073972,2025-07-08 09:37:49.620644400,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,187 days 15:31:00.954286680,0.6287425149700598,Октябрьская,2,SYNTHETIC,2025,0
54.18753011772141,53912.01454085744,2025-07-08 10:32:00.872451420,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,187 days 16:25:12.206093700,0.6307385229540918,Октябрьская,2,SYNTHETIC,2025,0
882.0453413564361,54794.05988221388,2025-07-09 01:14:03.592932840,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,188 days 07:07:14.926575120,0.6327345309381237,Октябрьская,2,SYNTHETIC,2025,0
101.63190020961297,54895.69178242349,2025-07-09 02:55:41.506945380,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,188 days 08:48:52.840587660,0.6347305389221557,Октябрьская,2,SYNTHETIC,2025,0
135.15673892594972,55030.84852134944,2025-07-09 05:10:50.911280940,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,188 days 11:04:02.244923220,0.6367265469061876,Октябрьская,2,SYNTHETIC,2025,0
803.5907427826826,55834.439264132125,2025-07-09 18:34:26.355847920,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,189 days 00:27:37.689490200,0.6387225548902196,Октябрьская,2,SYNTHETIC,2025,0
95.0447755350243,55929.48403966715,2025-07-09 20:09:29.042380020,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,189 days 02:02:40.376022300,0.6407185628742516,Октябрьская,2,SYNTHETIC,2025,0
510.5053992631842,56439.98943893034,2025-07-10 04:39:59.366335800,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,189 days 10:33:10.699978080,0.6427145708582834,Октябрьская,2,SYNTHETIC,2025,0
173.83346275890835,56613.82290168925,2025-07-10 07:33:49.374101340,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,189 days 13:27:00.707743620,0.6447105788423154,Октябрьская,2,SYNTHETIC,2025,0
47.20748328144323,56661.03038497068,2025-07-10 08:21:01.823098260,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,189 days 14:14:13.156740540,0.6467065868263473,Октябрьская,2,SYNTHETIC,2025,0
1071.6747578876204,57732.70514285831,2025-07-11 02:12:42.308571480,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,190 days 08:05:53.642213760,0.6487025948103793,Октябрьская,2,SYNTHETIC,2025,0
2550.5166466002447,60283.22178945855,2025-07-12 20:43:13.307367540,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,192 days 02:36:24.641009820,0.6506986027944112,Октябрьская,2,SYNTHETIC,2025,0
1071.9521206384777,61355.17391009702,2025-07-13 14:35:10.434605820,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,192 days 20:28:21.768248100,0.6526946107784432,Октябрьская,2,SYNTHETIC,2025,0
134.8481654099539,61490.022075506975,2025-07-13 16:50:01.324530420,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,192 days 22:43:12.658172700,0.654690618762475,Октябрьская,2,SYNTHETIC,2025,0
1708.6104103308203,63198.63248583779,2025-07-14 21:18:37.949150280,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,194 days 03:11:49.282792560,0.656686626746507,Октябрьская,2,SYNTHETIC,2025,0
278.3372519624733,63476.96973780027,2025-07-15 01:56:58.184268000,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,194 days 07:50:09.517910280,0.6586826347305389,Октябрьская,2,SYNTHETIC,2025,0
78.3468124633437,63555.31655026361,2025-07-15 03:15:18.993015840,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,194 days 09:08:30.326658120,0.6606786427145709,Октябрьская,2,SYNTHETIC,2025,0
578.696157385799,64134.01270764941,2025-07-15 12:54:00.762458940,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,194 days 18:47:12.096101220,0.6626746506986028,Октябрьская,2,SYNTHETIC,2025,0
1765.9717521538164,65899.98445980322,2025-07-16 18:19:59.067588180,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,196 days 00:13:10.401230460,0.6646706586826348,Октябрьская,2,SYNTHETIC,2025,0
414.8016863129712,66314.7861461162,2025-07-17 01:14:47.168766960,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,196 days 07:07:58.502409240,0.6666666666666666,Октябрьская,2,SYNTHETIC,2025,0
207.46710820217515,66522.25325431838,2025-07-17 04:42:15.195259079,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,196 days 10:35:26.528901359,0.6686626746506986,Октябрьская,2,SYNTHETIC,2025,0
424.38298970698105,66946.63624402536,2025-07-17 11:46:38.174641500,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,196 days 17:39:49.508283780,0.6706586826347305,Октябрьская,2,SYNTHETIC,2025,0
1013.340228723496,67959.97647274885,2025-07-18 04:39:58.588364940,0,0,0.0014816390727218,0.0014816390727218,0.0044449172181654,64.00680794158542,Лето,197 days 10:33:09.922007220,0.6726546906187625,Октябрьская,2,SYNTHETIC,2025,0
