CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
2,2025-07-05 18:10:01.236988170,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,184 days 16:58:58.174740804,265978.9695790134,590.4191937818541,0.5454545454545454,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,4,"7,3ч",13,"0,02ч",0,,road,Тонкий гребень колеса грузового вагона
1,2025-07-05 19:55:54.402061458,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,184 days 18:44:51.339814092,266084.8556635682,105.88608455477517,0.546875,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,0,,0,,24,"2,12ч",road,Выщербина на ободе колеса грузового вагона
1,2025-07-05 22:19:59.890905852,Забайкальская,CV,"ЗАБ, ШЧ-5",2025,2024,184 days 21:08:56.828658486,266228.94714430807,144.09148073988035,0.5482954545454546,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,11,"5,75ч",11,"3,22ч",25,"3,55ч",road,Выщербина на ободе колеса грузового вагона
2,2025-07-05 23:19:12.877192854,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,184 days 22:08:09.814945488,266288.1635824248,59.21643811673857,0.5497159090909091,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,7,"24,28ч",26,"1,53ч",26,"1,05ч",road,Тонкий гребень колеса грузового вагона
3,2025-07-05 23:19:14.455005270,Забайкальская,CV,"ЗАБ, ШЧ-1",2025,2024,184 days 22:08:11.392757904,266288.1898792984,0.0262968735769391,0.5511363636363636,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-07-06 07:21:41.158177968,Забайкальская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,185 days 06:10:38.095930602,266770.63493217673,482.4450528783491,0.5525568181818182,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,9,"19,23ч",11,"4,75ч",1,"3,9ч",road,Тонкий гребень колеса грузового вагона
3,2025-07-06 07:39:35.930701320,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,185 days 06:28:32.868453954,266788.5478075659,17.912875389156397,0.5539772727272727,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,,,,,,,road,Сбой АЛС с задержкой поезда
3,2025-07-06 19:19:34.402975146,Забайкальская,CV,"ЗАБ, ШЧ-1",2025,2024,185 days 18:08:31.340727780,267488.522345463,699.9745378970983,0.5553977272727273,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-07-06 19:49:02.417709540,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,185 days 18:37:59.355462174,267517.9892577029,29.466912239906375,0.5568181818181818,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,31,"19,08ч",25,"4,72ч",0,,road,"Срабатывание, воздействие тягового тока"
2,2025-07-06 23:04:09.461064798,Забайкальская,CV,"ЗАБ, ШЧ-6",2025,2024,185 days 21:53:06.398817432,267713.1066469572,195.117389254272,0.5582386363636364,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,25,"43,78ч",13,"1,4ч",7,"0,73ч",road,Тонкий гребень колеса грузового вагона
3,2025-07-08 01:06:45.277012848,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,186 days 23:55:42.214765482,269275.7035794247,1562.5969324675389,0.5596590909090909,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,,,,,,,road,Сбой АЛС с задержкой поезда
2,2025-07-08 01:38:04.319758284,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,187 days 00:27:01.257510918,269307.0209585153,31.317379090585742,0.5610795454545454,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,22,"2,42ч",20,"1,48ч",8,"0,27ч",road,Тонкий гребень колеса грузового вагона
2,2025-07-08 03:33:58.089598380,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,187 days 02:22:55.027351014,269422.9171225169,115.89616400160594,0.5625,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,13,"10,28ч",13,"0,87ч",11,"0,27ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
3,2025-07-08 08:52:32.082385272,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,187 days 07:41:29.020137906,269741.4836689651,318.5665464482154,0.5639204545454546,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-07-08 08:59:24.602343618,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,187 days 07:48:21.540096252,269748.3590016042,6.875332639086992,0.5653409090909091,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,37,"2,1ч",0,,7,"2,33ч",road,Выщербина на ободе колеса грузового вагона
3,2025-07-08 13:05:21.710324082,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,187 days 11:54:18.648076716,269994.3108012786,245.95179967442527,0.5667613636363636,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,,,,,,,road,Сбой АЛС с задержкой поезда
2,2025-07-08 13:22:58.079101008,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,187 days 12:11:55.016853642,270011.9169475607,17.60614628205076,0.5681818181818182,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,43,"9,2ч",9,"0,98ч",11,"0,58ч",road,Тонкий гребень колеса грузового вагона
2,2025-07-08 14:19:40.504499730,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,187 days 13:08:37.442252364,270068.6240375394,56.70708997873589,0.5696022727272727,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,33,"4,85ч",4,"1,58ч",12,"4,43ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-07-08 14:56:19.845378276,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,187 days 13:45:16.783130910,270105.2797188485,36.65568130911561,0.5710227272727273,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,32,"8,58ч",5,"0,07ч",18,"0,05ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-07-08 23:16:10.822574424,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,187 days 22:05:07.760327058,270605.1293387843,499.84961993579054,0.5724431818181818,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,22,"3,23ч",20,"0,88ч",18,"10,63ч",road,Выщербина на ободе колеса грузового вагона
1,2025-07-08 23:57:59.859405744,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,187 days 22:46:56.797158378,270646.9466193063,41.81728052196559,0.5738636363636364,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,51,"8,28ч",6,"0,9ч",10,"1,92ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-07-09 00:06:40.233730470,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,187 days 22:55:37.171483104,270655.6195247184,8.672905412095133,0.5752840909090909,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,34,"9,97ч",2,"4,75ч",37,"1,03ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-07-09 03:12:48.447040968,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,188 days 02:01:45.384793602,270841.7564132267,186.1368885083357,0.5767045454545454,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,6,"9,45ч",5,"1,13ч",5,"0,53ч",road,Выщербина на ободе колеса грузового вагона
2,2025-07-09 04:42:05.775118776,Забайкальская,CV,"ЗАБ, ШЧ-6",2025,2024,188 days 03:31:02.712871410,270931.0452145235,89.28880129678873,0.578125,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,11,"21,17ч",10,"1,28ч",13,"1,05ч",road,Тонкий гребень колеса грузового вагона
1,2025-07-09 06:31:26.596438734,Забайкальская,CV,"ЗАБ, ШЧ-9",2025,2024,188 days 05:20:23.534191368,271040.3922365228,109.34702199930324,0.5795454545454546,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,36,"7,25ч",2,"1,85ч",0,,road,Тонкий гребень колеса грузового вагона
1,2025-07-09 06:58:04.862203008,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,188 days 05:47:01.799955642,271067.0299992607,26.637762737867888,0.5809659090909091,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,5,"2,18ч",15,"1,7ч",25,"8,03ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
3,2025-07-09 11:47:54.142229268,Забайкальская,CV,"ЗАБ, ШЧ-9",2025,2024,188 days 10:36:51.079981902,271356.8513330317,289.82133377104765,0.5823863636363636,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-07-09 15:01:15.539256018,Забайкальская,CV,"ЗАБ, ШЧ-5",2025,2024,188 days 13:50:12.477008652,271550.2079501442,193.3566171124694,0.5838068181818182,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,7,"1,52ч",10,"0,13ч",18,"1,48ч",road,Тонкий гребень колеса грузового вагона
2,2025-07-09 16:36:25.548334986,Забайкальская,CV,"ЗАБ, ШЧ-1",2025,2024,188 days 15:25:22.486087620,271645.374768127,95.16681798279753,0.5852272727272727,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,30,"1,12ч",8,"3,65ч",2,"1,57ч",road,Выщербина на ободе колеса грузового вагона
2,2025-07-09 17:15:58.684569042,Забайкальская,CT,"ЗАБ, ШЧ-6",2025,2024,188 days 16:04:55.622321676,271684.9270386946,39.55227056762669,0.5866477272727273,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,10,"4,08ч",25,"1,13ч",11,"0,12ч",road,"Срабатывание, воздействие тягового тока"
1,2025-07-09 20:25:06.291023310,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,188 days 19:14:03.228775944,271874.0538129324,189.12677423778223,0.5880681818181818,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,38,"9,63ч",9,"3,62ч",12,"1,6ч",road,Сбой АЛС с задержкой поезда
3,2025-07-10 01:41:55.849242972,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,189 days 00:30:52.786995606,272190.8797832601,316.82597032771446,0.5894886363636364,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-07-10 03:00:37.993679826,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,189 days 01:49:34.931432460,272269.58219054097,78.70240728085628,0.5909090909090909,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,33,"15,63ч",8,"3,95ч",26,"1,5ч",road,Сбой АЛС с задержкой поезда
1,2025-07-10 03:06:08.323891073,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,189 days 01:55:05.261643707,272275.0876940618,5.505503520835191,0.5923295454545454,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,34,"10,77ч",10,"5,3ч",29,"0,98ч",road,Тонкий гребень колеса грузового вагона
3,2025-07-10 03:56:49.761253158,Забайкальская,CV,"ЗАБ, ШЧ-1",2025,2024,189 days 02:45:46.699005792,272325.7783167632,50.69062270136783,0.59375,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-07-10 07:57:50.250792300,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,189 days 06:46:47.188544934,272566.78647574893,241.0081589857582,0.5951704545454546,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,7,"4,88ч",26,"3,57ч",30,"0,55ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-07-10 23:47:20.227567788,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,189 days 22:36:17.165320422,273516.2860886737,949.4996129247592,0.5965909090909091,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,25,"23,73ч",4,"0,38ч",70,"1,12ч",road,Тонкий гребень колеса грузового вагона
2,2025-07-10 23:50:10.009442550,Забайкальская,CV,"ЗАБ, ШЧ-5",2025,2024,189 days 22:39:06.947195184,273519.1157865864,2.829697912675329,0.5980113636363636,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,26,"5,02ч",13,"0,13ч",24,"2,53ч",road,Тонкий гребень колеса грузового вагона
1,2025-07-11 01:06:58.187186514,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,189 days 23:55:55.124939148,273595.9187489858,76.80296239943709,0.5994318181818182,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,28,"11,32ч",9,"1,92ч",2,"1,58ч",road,"Срабатывание, воздействие тягового тока"
1,2025-07-11 01:20:25.428623694,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,190 days 00:09:22.366376328,273609.3727729388,13.454023953003343,0.6008522727272727,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,5,"19,4ч",3,"5,08ч",30,"2,17ч",road,"Срабатывание, воздействие тягового тока"
2,2025-07-11 02:40:20.245074186,Забайкальская,CV,"ЗАБ, ШЧ-9",2025,2024,190 days 01:29:17.182826820,273689.28638044704,79.91360750823515,0.6022727272727273,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,41,"10,28ч",16,"6,13ч",1,"1,67ч",road,Тонкий гребень колеса грузового вагона
1,2025-07-11 04:29:45.482406054,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,190 days 03:18:42.420158688,273798.7070026448,109.42062219773652,0.6036931818181818,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,39,"8,48ч",13,"1,78ч",10,"0,6ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-07-11 13:22:45.747468372,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,190 days 12:11:42.685221006,274331.71142035007,533.0044177052914,0.6051136363636364,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,32,"1,63ч",14,"0,05ч",0,,road,Тонкий гребень колеса грузового вагона
3,2025-07-11 13:40:24.686529774,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,190 days 12:29:21.624282408,274349.3604047068,17.648984356725123,0.6065340909090909,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,,,,,,,road,Выщербина на ободе колеса грузового вагона
3,2025-07-11 18:55:51.195869466,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,190 days 17:44:48.133622100,274664.802227035,315.4418223281973,0.6079545454545454,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,,,,,,,road,Выщербина на ободе колеса грузового вагона
3,2025-07-11 20:41:38.051755128,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,190 days 19:30:34.989507762,274770.5831584627,105.7809314277256,0.609375,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-07-12 02:32:00.154187946,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,191 days 01:20:57.091940580,275120.951532343,350.36837388027925,0.6107954545454546,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,6,"9,9ч",16,"2,15ч",4,"1,57ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-07-12 05:03:21.709401336,Забайкальская,CV,"ЗАБ, ШЧ-9",2025,2024,191 days 03:52:18.647153970,275272.3107858995,151.3592535565258,0.6122159090909091,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,43,"7,47ч",2,"1,32ч",69,"0,05ч",road,"Срабатывание, воздействие тягового тока"
1,2025-07-12 05:11:46.955959422,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,191 days 04:00:43.893712056,275280.73156186764,8.420775968115777,0.6136363636363636,Лето,3,7,0.0047589910938879,0.0015863303646293,0.0047589910938879,68.52947175198858,1,0,23,"4,15ч",9,"0,82ч",5,"1,43ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
3,2025-07-13 11:54:08.540396526,Забайкальская,CV,"ЗАБ, ШЧ-5",2025,2024,192 days 10:43:05.478149160,277123.091302486,1842.3597406183835,0.6150568181818182,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
3,2025-07-13 12:48:34.865376576,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,192 days 11:37:31.803129210,277177.5300521535,54.4387496674899,0.6164772727272727,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
3,2025-07-13 22:22:33.449418036,Забайкальская,CV,"ЗАБ, ШЧ-5",2025,2024,192 days 21:11:30.387170670,277751.50645284454,573.9764006910264,0.6178977272727273,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-07-14 20:27:00.427840386,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,193 days 19:15:57.365593020,279075.956093217,1324.449640372477,0.6193181818181818,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,15,"6,15ч",4,"1,75ч",0,,road,Тонкий гребень колеса грузового вагона
2,2025-07-14 21:19:24.719430168,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,193 days 20:08:21.657182802,279128.3609530467,52.40485982969403,0.6207386363636364,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,13,"8,75ч",16,"2,4ч",30,"0,13ч",road,Выщербина на ободе колеса грузового вагона
1,2025-07-15 05:48:15.458830980,Забайкальская,CV,"ЗАБ, ШЧ-5",2025,2024,194 days 04:37:12.396583614,279637.2066097269,508.845656680176,0.6221590909090909,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,29,"8,58ч",6,"3,97ч",16,"0,88ч",road,Тонкий гребень колеса грузового вагона
3,2025-07-16 00:04:26.865616260,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,194 days 22:53:23.803368894,280733.3967228149,1096.1901130879996,0.6235795454545454,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,,,,,,,road,Выщербина на ободе колеса грузового вагона
2,2025-07-17 21:10:10.021405056,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,196 days 19:59:06.959157690,283439.1159859615,2705.7192631466314,0.625,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,118,"1,28ч",2,"3,73ч",3,"2,12ч",road,Сбой АЛС с задержкой поезда
3,2025-07-18 10:42:26.705047860,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,197 days 09:31:23.642800494,284251.3940466749,812.2780607133755,0.6264204545454546,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
1,2025-07-18 14:08:04.363528638,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,197 days 12:57:01.301281272,284457.0216880212,205.6276413463056,0.6278409090909091,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,36,"9,7ч",26,"0,27ч",26,"1,27ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
3,2025-07-19 02:46:08.266073502,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,198 days 01:35:05.203826136,285215.0867304356,758.0650424144114,0.6292613636363636,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
3,2025-07-19 15:37:20.438065320,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,198 days 14:26:17.375817954,285986.2895969659,771.2028665302787,0.6306818181818182,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-07-20 04:16:14.188585434,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,199 days 03:05:11.126338068,286745.18543896783,758.895842001948,0.6321022727272727,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,36,"10,77ч",0,,25,"5,7ч",road,Сбой АЛС с задержкой поезда
2,2025-07-21 00:30:19.067892420,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,199 days 23:19:16.005645054,287959.2667607509,1214.0813217830728,0.6335227272727273,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,36,"4,43ч",26,"0,82ч",8,"0,3ч",road,Тонкий гребень колеса грузового вагона
3,2025-07-21 01:27:57.455849934,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,200 days 00:16:54.393602568,288016.9065600428,57.63979929190828,0.6349431818181818,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-07-21 02:40:18.037300626,Забайкальская,CV,"ЗАБ, ШЧ-1",2025,2024,200 days 01:29:14.975053260,288089.249584221,72.34302417817526,0.6363636363636364,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,3,"6,63ч",1,"3,57ч",7,"0,03ч",road,Тонкий гребень колеса грузового вагона
3,2025-07-21 13:25:24.991739262,Забайкальская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,200 days 12:14:21.929491896,288734.3654915316,645.1159073106246,0.6377840909090909,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
3,2025-07-22 21:44:49.114321206,Забайкальская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,201 days 20:33:46.052073840,290673.767534564,1939.4020430324017,0.6392045454545454,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-07-23 04:20:06.392588346,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,202 days 03:09:03.330340980,291069.055505683,395.2879711189889,0.640625,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,6,"6,87ч",0,,10,"0,6ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-07-24 14:18:10.249342974,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,203 days 13:07:07.187095608,293107.1197849268,2038.064279243816,0.6420454545454546,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,28,"4,22ч",7,"1,27ч",13,"9,12ч",road,Сбой АЛС с задержкой поезда
1,2025-07-25 19:31:54.119068170,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,204 days 18:20:51.056820804,294860.85094701336,1753.7311620865366,0.6434659090909091,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,23,"10,02ч",11,"2,37ч",30,"0,03ч",road,Сбой АЛС с задержкой поезда
2,2025-07-26 20:02:02.007594660,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,205 days 18:50:58.945347294,296330.9824224549,1470.1314754415653,0.6448863636363636,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,51,"5,03ч",11,"0,42ч",29,"0,55ч",road,Тонкий гребень колеса грузового вагона
1,2025-07-27 21:18:55.501259472,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,206 days 20:07:52.439012106,297847.8739835351,1516.8915610801778,0.6463068181818182,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,34,"26,27ч",6,"0,77ч",7,"2,77ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-07-28 21:19:55.907078790,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,207 days 20:08:52.844831424,299288.88074719044,1441.006763655343,0.6477272727272727,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,55,"7,42ч",25,"0,12ч",29,"2,07ч",road,Выщербина на ободе колеса грузового вагона
2,2025-07-29 15:20:31.736455943,Забайкальская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,208 days 14:09:28.674208577,300369.4779034763,1080.5971562858322,0.6491477272727273,Лето,3,7,0.0015863303646293,0.0015863303646293,0.0047589910938879,68.52947175198858,0,0,14,"10,42ч",10,"3,33ч",9,"2,07ч",road,Тонкий гребень колеса грузового вагона
