CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,12976254,2023-08-16 23:35:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Излом кронштейна расцепного привода грузового вагона,CV,2023,,,,,,
3,12976255,2023-08-16 23:35:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
2,12975023,2023-08-17 00:04:00,Октябрьская,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ","2шт 1,48ч",,,Неплотность тормозной магистрали грузового вагона,CV,2023,2.0,"1,48ч",,,,
2,12974252,2023-08-17 01:37:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК","2шт (к учету 1) 0,55ч",,,Технологический нагрев буксового узла,CV,2023,1.0,"0,55ч",,,,
3,12976261,2023-08-17 04:00:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Провисание автосцепки грузового вагона,CV,2023,,,,,,
3,12976262,2023-08-17 04:00:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий обод колеса грузового вагона,CV,2023,,,,,,
3,12976677,2023-08-17 11:09:00,Приволжская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12975210,2023-08-17 13:07:00,Красноярская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Отсутствие болта валика подъемника автосцепки грузового вагона,CV,2023,,,,,,
3,12975554,2023-08-17 19:05:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Изгиб крышки буксы грузового вагона,CV,2023,,,,,,
2,12975731,2023-08-18 00:50:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,92ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,92ч",,,,
2,12979061,2023-08-18 03:09:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Излом (ослабление) крепления расцепного привода грузового вагона,CV,2023,1.0,"0,67ч",,,,
3,12976031,2023-08-18 08:16:00,Южно-Уральская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Излом пружины рессорного подвешивания грузового вагона,CV,2023,,,,,,
3,12976863,2023-08-18 21:06:00,Забайкальская,"ЗАБ, ВРД ЧИТА",,,,Ослабление (разрушение) торцевого крепления,CV,2023,,,,,,
2,12976897,2023-08-18 21:24:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,67ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"0,67ч",,,,
3,12983654,2023-08-18 22:35:00,Куйбышевская,"ОКТ, ВЧДЭ-13 САНКТ-ПЕТЕРБУРГ-СОРТ-ВИТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12977177,2023-08-19 08:49:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Технологический нагрев буксового узла,CV,2023,,,,,,
3,12980469,2023-08-20 10:35:00,Забайкальская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
2,12978125,2023-08-20 10:45:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","5шт (к учету 3) 1,63ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,3.0,"1,63ч",,,,
3,12978099,2023-08-20 11:03:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-11 ТЫНДА",,,,Другие причины,CV,2023,,,,,,
2,12981617,2023-08-20 13:35:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,
2,12984381,2023-08-21 04:37:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","9шт (к учету 8) 2,4ч",,,Тонкий гребень колеса грузового вагона,CV,2023,8.0,"2,4ч",,,,
2,12979452,2023-08-21 12:41:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 0,53ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"0,53ч",,,,
2,12979828,2023-08-21 18:20:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,7ч",,,Ослабление (разрушение) торцевого крепления,CV,2023,1.0,"0,7ч",,,,
3,12980586,2023-08-21 19:19:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Провисание автосцепки грузового вагона,CV,2023,,,,,,
2,12980040,2023-08-22 03:01:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ","1шт 0,73ч",,,Неисправность магистральной части воздухораспределителя,CV,2023,1.0,"0,73ч",,,,
3,12983073,2023-08-22 03:25:00,Западно-Сибирская,"СВЕРД, ВЧДЭ-4",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
2,12983112,2023-08-22 22:17:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,
2,12981155,2023-08-22 22:23:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,62ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"0,62ч",,,,
2,12983114,2023-08-22 23:28:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,
3,12982998,2023-08-23 01:27:00,Красноярская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Уширение кузова грузового вагона более 75 мм на одну сторону,CV,2023,,,,,,
3,12983269,2023-08-23 03:04:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12983225,2023-08-23 11:49:00,Южно-Уральская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12982376,2023-08-23 14:14:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-11 АЛТАЙСКАЯ",,,,Износ тормозной колодки грузового вагона,CV,2023,,,,,,
3,12982699,2023-08-23 21:05:00,Октябрьская,"ОКТ, ВЧДЭ-4 БОЛОГОЕ",,,,Неплотность тормозной магистрали грузового вагона,CV,2023,,,,,,
3,12982790,2023-08-24 01:33:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Провисание автосцепки грузового вагона,CV,2023,,,,,,
2,12984249,2023-08-24 02:09:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,98ч",,,Ослабление (разрушение) торцевого крепления,CV,2023,1.0,"0,98ч",,,,
2,12982997,2023-08-24 06:03:00,Забайкальская,"ЗАБ, ВЧДЭ-13 БОРЗЯ","1шт 0,97ч",,,Неисправность тройника воздухопровода тормозной магистрали,CV,2023,1.0,"0,97ч",,,,
2,12984389,2023-08-24 06:12:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,
3,12983092,2023-08-24 06:51:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,
3,12983096,2023-08-24 07:35:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
3,12983259,2023-08-24 10:40:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Перевёрнута роликовая букса грузового вагона,CV,2023,,,,,,
3,12990617,2023-08-24 13:20:00,Западно-Сибирская,"Д-ВОСТ, ВЧДЭ-4 УССУРИЙСК",,,,Обводнение смазки,CV,2023,,,,,,
2,12984033,2023-08-25 01:49:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-23 БЕЛОВО","3шт (к учету 2) 0,87ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,2.0,"0,87ч",,,,
2,12984933,2023-08-25 15:50:00,Свердловская,"СВЕРД, ВЧДЭ-4","1шт 0,98ч",,,Обводнение смазки в буксе грузового вагона,CV,2023,1.0,"0,98ч",,,,
3,12986391,2023-08-25 23:26:00,Южно-Уральская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
2,12985353,2023-08-26 08:05:00,Октябрьская,"ОКТ, ВЧДЭ-13 САНКТ-ПЕТЕРБУРГ-СОРТ-ВИТ","5шт 4,08ч",,,Неисправность магистральной части воздухораспределителя,CV,2023,5.0,"4,08ч",,,,
2,12987012,2023-08-26 22:56:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,63ч",,,Неисправность магистральной части воздухораспределителя,CV,2023,1.0,"0,63ч",,,,
3,12986916,2023-08-27 05:10:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
2,12986824,2023-08-27 09:39:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,
2,12986826,2023-08-27 10:52:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,
2,12986267,2023-08-27 13:20:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","1шт 0,28ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"0,28ч",,,,
3,12987845,2023-08-27 13:50:00,Красноярская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Несоответствие зазоров скользуна грузового вагона,CV,2023,,,,,,
2,12986828,2023-08-27 19:45:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,
3,12989053,2023-08-27 21:20:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
2,12989055,2023-08-27 22:50:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,83ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,83ч",,,,
2,12987105,2023-08-28 00:58:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА","1шт 0,43ч",,,Неисправность соединительного рукава грузового вагона,CV,2023,1.0,"0,43ч",,,,
3,12998681,2023-08-28 01:05:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-4 УССУРИЙСК",,,,Перевёрнута роликовая букса грузового вагона,CV,2023,,,,,,
2,12987958,2023-08-28 02:33:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,67ч",,,Тонкий обод колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,
3,12988013,2023-08-28 11:00:00,Восточно-Сибирская,"СВЕРД, ВЧДЭ-4",,,,Излом колпака скользуна грузового вагона,CV,2023,,,,,,
2,12988014,2023-08-28 11:06:00,Восточно-Сибирская,"СВЕРД, ВЧДЭ-4","1шт 0,67ч",,,Излом колпака скользуна грузового вагона,CV,2023,1.0,"0,67ч",,,,
2,12990585,2023-08-28 11:22:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,
3,12987205,2023-08-28 11:30:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Помеха радиосвязи,CV,2023,,,,,,
3,12991524,2023-08-28 14:35:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
2,12987510,2023-08-28 16:44:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ","2шт (к учету 1) 0,88ч",,,Неисправность магистральной части воздухораспределителя,CV,2023,1.0,"0,88ч",,,,
3,12992898,2023-08-28 19:15:00,Южно-Уральская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Трещины листов обшивки кузова грузового вагона,CV,2023,,,,,,
3,12988022,2023-08-29 08:17:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-11 АЛТАЙСКАЯ",,,,Разрегулирование рычажной передачи грузового вагона,CV,2023,,,,,,
