CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON,CUSUM_ALARM
2,2025-10-23 03:12:24.366848112,Юго-Восточная,CSH,"Ю-ВОСТ, ШЧ-14 (Э)",2025,2024,295 days 01:13:03.081676656,424873.0513612776,13114.274703094095,0.9019607843137256,Осень,4,10,0.0002687429548287,0.0002687429548287,0.000806228864486,11.609695648603656,0,0,38.0,"6,18ч",8.0,"1,33ч",2.0,"37,02ч",road,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,0
1,2025-10-24 13:42:44.450312328,Юго-Восточная,CSH,"Ю-ВОСТ, ШЧ-15",2025,2024,296 days 11:43:23.165140872,426943.3860856812,2070.3347244036268,0.9084967320261438,Осень,4,10,0.0002687429548287,0.0002687429548287,0.000806228864486,11.609695648603656,0,0,12.0,"9,82ч",3.0,"1,3ч",6.0,"0,63ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-11-05 11:31:19.640477802,Юго-Восточная,CSH,"Ю-ВОСТ, ШЧ-7",2025,2024,308 days 09:31:58.355306346,444091.9725884391,17148.586502757855,0.915032679738562,Осень,4,11,0.0002687429548287,0.0002687429548287,0.000806228864486,11.609695648603656,0,0,,,,,,,road,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,0
2,2025-11-06 09:11:48.400289772,Юго-Восточная,CSH,"Ю-ВОСТ, ШЧ-15",2025,2024,309 days 07:12:27.115118316,445392.4519186386,1300.4793301995378,0.9215686274509804,Осень,4,11,0.0002687429548287,0.0002687429548287,0.000806228864486,11.609695648603656,0,0,2.0,"4,48ч",4.0,"3,63ч",11.0,"1,92ч",road,"Жилы, внутренний обрыв",0
3,2025-11-06 09:37:51.316991262,Юго-Восточная,CSH,"Ю-ВОСТ, ШЧ-14 (Э)",2025,2024,309 days 07:38:30.031819806,445418.5005303302,26.04861169157084,0.9281045751633988,Осень,4,11,0.0002687429548287,0.0002687429548287,0.000806228864486,11.609695648603656,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
2,2025-11-10 04:08:12.381864378,Юго-Восточная,CSH,"Ю-ВОСТ, ШЧ-7",2025,2024,313 days 02:08:51.096692922,450848.8516115487,5430.351081218512,0.934640522875817,Осень,4,11,0.0002687429548287,0.0002687429548287,0.000806228864486,11.609695648603656,0,0,76.0,"4,98ч",9.0,"0,63ч",0.0,,road,Тонкий гребень колеса грузового вагона,0
1,2025-11-10 16:19:33.348478740,Юго-Восточная,CT,"Ю-ВОСТ, ШЧ-5 (Р)",2025,2024,313 days 14:20:12.063307284,451580.20105512143,731.349443572748,0.9411764705882352,Осень,4,11,0.0002687429548287,0.0002687429548287,0.000806228864486,11.609695648603656,0,0,31.0,"18,45ч",4.0,"6,13ч",17.0,"3,9ч",road,"Контактная система, потеря контакта",0
3,2025-11-10 19:40:02.838653820,Юго-Восточная,CSH,"Ю-ВОСТ, ШЧ-14 (Э)",2025,2024,313 days 17:40:41.553482364,451780.6925580394,200.49150291795377,0.9477124183006536,Осень,4,11,0.0002687429548287,0.0002687429548287,0.000806228864486,11.609695648603656,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
3,2025-11-17 11:29:39.264763008,Юго-Восточная,CV,"Ю-ВОСТ, ШЧ-14 (Э)",2025,2024,320 days 09:30:17.979591552,461370.2996598592,9589.607101819827,0.954248366013072,Осень,4,11,0.0002687429548287,0.0002687429548287,0.000806228864486,11.609695648603656,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
3,2025-11-21 12:49:05.616468732,Юго-Восточная,CSH,"Ю-ВОСТ, ШЧ-15",2025,2024,324 days 10:49:44.331297276,467209.7388549546,5839.439195095387,0.9607843137254902,Осень,4,11,0.0002687429548287,0.0002687429548287,0.000806228864486,11.609695648603656,0,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
1,2025-11-21 19:32:10.614754554,Юго-Восточная,CSH,"Ю-ВОСТ, ШЧ-14 (Э)",2025,2024,324 days 17:32:49.329583098,467612.8221597183,403.0833047637134,0.9673202614379084,Осень,4,11,0.0002687429548287,0.0002687429548287,0.000806228864486,11.609695648603656,0,0,76.0,"9,2ч",25.0,"0,4ч",10.0,"2,9ч",road,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,0
2,2025-11-25 16:34:23.454690660,Юго-Восточная,CSH,"Ю-ВОСТ, ШЧ-5 (Р)",2025,2024,328 days 14:35:02.169519204,473195.0361586534,5582.213998935069,0.9738562091503268,Осень,4,11,0.0002687429548287,0.0002687429548287,0.000806228864486,11.609695648603656,0,0,4.0,"4,1ч",1.0,"3,73ч",2.0,"4,07ч",road,"Контактная система, потеря контакта",0
2,2025-11-30 11:47:40.709565270,Юго-Восточная,CSH,"Ю-ВОСТ, ШЧ-14 (Э)",2025,2024,333 days 09:48:19.424393814,480108.32373989694,6913.287581243552,0.9803921568627452,Осень,4,11,0.0002687429548287,0.0002687429548287,0.000806228864486,11.609695648603656,0,0,20.0,"3,02ч",1.0,"1,17ч",8.0,"0,53ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
1,2025-12-06 13:58:21.599685510,Юго-Восточная,CSH,"Ю-ВОСТ, ШЧ-14 (Э)",2025,2024,339 days 11:59:00.314514054,488879.0052419009,8770.68150200398,0.9869281045751634,Осень,4,12,0.0002687429548287,0.0002687429548287,0.000806228864486,11.609695648603656,0,0,32.0,"9,5ч",11.0,"3,92ч",50.0,"1,28ч",road,"Контактная система, потеря контакта",0
2,2025-12-08 14:37:50.870316936,Юго-Восточная,CSH,"Ю-ВОСТ, ШЧ-3 (Э)",2025,2024,341 days 12:38:29.585145480,491798.493085758,2919.4878438570886,0.9934640522875816,Осень,4,12,0.0002687429548287,0.0002687429548287,0.000806228864486,11.609695648603656,0,0,55.0,"4,82ч",14.0,"0,17ч",1.0,"1,6ч",road,"Контактная система, потеря контакта",0
2,2025-12-11 18:00:25.677857790,Юго-Восточная,CT,"Ю-ВОСТ, ШЧ-5 (Р)",2025,2024,344 days 16:01:04.392686334,496321.07321143895,4522.58012568095,1.0,Осень,4,12,0.0002687429548287,0.0002687429548287,0.000806228864486,11.609695648603656,0,0,30.0,"8,73ч",7.0,"3,53ч",6.0,"0,02ч",road,Тонкий гребень колеса грузового вагона,0
