CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON,CUSUM_ALARM
2,2025-06-21 05:09:36.600273726,Северо-Кавказская,CSH,"С-КАВ, ШЧ-14",2025,2024,170 days 11:07:33.554684904,245467.5592447484,623.7175895676774,0.4648729446935725,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,39.0,"3,38ч",3.0,"0,17ч",31.0,"1,67ч",road,"Не срабатывание (не перегорание), несоответствие номинала",0
2,2025-06-21 08:01:44.816397624,Северо-Кавказская,CSH,"С-КАВ, ШЧ-12",2025,2024,170 days 13:59:41.770808802,245639.6961801467,172.13693539833184,0.4663677130044843,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,55.0,"10,73ч",11.0,"2,83ч",15.0,"0,93ч",road,"Лампы, перегорание основной нити",0
2,2025-06-21 10:44:40.667929398,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,170 days 16:42:37.622340576,245802.6270390096,162.93085886290646,0.4678624813153961,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,33.0,"4,65ч",3.0,"1,78ч",29.0,"0,37ч",road,Перегорание лампы линзового светофора,0
2,2025-06-21 11:20:10.050967836,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,170 days 17:18:07.005379014,245838.1167563169,35.48971730726771,0.4693572496263079,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,26.0,"8,1ч",7.0,"2,93ч",24.0,"0,22ч",road,Неисправность,0
1,2025-06-21 12:08:11.931341112,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,170 days 18:06:08.885752290,245886.1480958715,48.031339554610895,0.4708520179372197,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,26.0,"1,35ч",9.0,"3,73ч",10.0,"2,18ч",road,"Не срабатывание (не перегорание), несоответствие номинала",0
2,2025-06-22 12:39:56.825676732,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,171 days 18:37:53.780087910,247357.8963347985,1471.748238927015,0.4723467862481315,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,2.0,"1,75ч",13.0,"1,6ч",10.0,"1,18ч",road,"Лампы, перегорание основной нити",0
1,2025-06-22 13:40:31.791973572,Северо-Кавказская,CSH,"С-КАВ, ШЧ-12",2025,2024,171 days 19:38:28.746384750,247418.47910641247,60.582771613961086,0.4738415545590433,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,26.0,"7,85ч",9.0,"2,5ч",15.0,"1,6ч",road,"Не срабатывание (не перегорание), несоответствие номинала",0
2,2025-06-22 20:15:59.141224764,Северо-Кавказская,CSH,"С-КАВ, ШЧ-7",2025,2024,172 days 02:13:56.095635942,247813.93492726568,395.4558208532108,0.4753363228699551,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,27.0,"25,05ч",25.0,"5,07ч",8.0,"37,02ч",road,"Лампы, перегорание основной нити",0
2,2025-06-23 08:11:07.713471600,Северо-Кавказская,CSH,"С-КАВ, ШЧ-14",2025,2024,172 days 14:09:04.667882778,248529.0777980463,715.1428707806044,0.476831091180867,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,15.0,"0,55ч",25.0,"4,75ч",12.0,"0,12ч",road,"Не срабатывание (не перегорание), несоответствие номинала",0
2,2025-06-24 03:05:16.614560442,Северо-Кавказская,CSH,"С-КАВ, ШЧ-12",2025,2024,173 days 09:03:13.568971620,249663.226149527,1134.1483514807187,0.4783258594917787,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,6.0,"2,57ч",1.0,"1,6ч",9.0,"0,88ч",road,"Не срабатывание (не перегорание), несоответствие номинала",0
1,2025-06-24 04:57:26.745937812,Северо-Кавказская,CSH,"С-КАВ, ШЧ-7",2025,2024,173 days 10:55:23.700348990,249775.3950058165,112.16885628949969,0.4798206278026906,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,37.0,"4,55ч",16.0,"2,77ч",15.0,"2,12ч",road,"Лампы, перегорание основной нити",0
1,2025-06-24 10:41:16.841772042,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,173 days 16:39:13.796183220,250119.22993638692,343.834930570476,0.4813153961136024,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,15.0,"6,03ч",15.0,"0,78ч",2.0,"0,78ч",road,"Лампы, перегорание основной нити",0
1,2025-06-24 13:34:13.786718922,Северо-Кавказская,CSH,"С-КАВ, ШЧ-7",2025,2024,173 days 19:32:10.741130100,250292.179018835,172.94908244803082,0.4828101644245142,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,29.0,"8,88ч",25.0,"1,17ч",4.0,"0,15ч",road,"Не срабатывание (не перегорание), несоответствие номинала",0
3,2025-06-24 16:30:39.192047922,Северо-Кавказская,CSH,"С-КАВ, ШЧ-7",2025,2024,173 days 22:28:36.146459100,250468.602440985,176.4234221499937,0.484304932735426,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,,,,,,,road,"Не срабатывание (не перегорание), несоответствие номинала",0
3,2025-06-24 20:06:54.054070416,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,174 days 02:04:51.008481594,250684.8501413599,216.2477003748936,0.4857997010463378,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,,,,,,,road,"Не срабатывание (не перегорание), несоответствие номинала",0
3,2025-06-25 04:55:04.339628622,Северо-Кавказская,CSH,"С-КАВ, ШЧ-10",2025,2024,174 days 10:53:01.294039800,251213.02156733003,528.1714259701257,0.4872944693572496,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-06-25 05:05:03.202961010,Северо-Кавказская,CSH,"С-КАВ, ШЧ-12",2025,2024,174 days 11:03:00.157372188,251223.0026228698,9.98105553977075,0.4887892376681614,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,55.0,"1,65ч",14.0,"2,22ч",70.0,"0,63ч",road,"Лампы, перегорание основной нити",0
3,2025-06-25 10:18:50.741626020,Северо-Кавказская,CSH,"С-КАВ, ШЧ-14",2025,2024,174 days 16:16:47.696037198,251536.7949339533,313.7923110834963,0.4902840059790732,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,,,,,,,road,Неисправность,0
1,2025-06-25 12:22:19.870206492,Северо-Кавказская,CSH,"С-КАВ, ШЧ-10",2025,2024,174 days 18:20:16.824617670,251660.2804102945,123.48547634121496,0.491778774289985,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,1.0,"2,12ч",20.0,"2,45ч",30.0,"2,08ч",road,"Лампы, перегорание основной нити",0
1,2025-06-26 22:21:16.243343220,Северо-Кавказская,CSH,"С-КАВ, ШЧ-14",2025,2024,176 days 04:19:13.197754398,253699.2199625733,2038.939552278781,0.4932735426008968,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,6.0,"1,2ч",1.0,"2,22ч",6.0,"1,95ч",road,Перегорание лампы линзового светофора,0
1,2025-06-27 07:03:07.883486076,Северо-Кавказская,CSH,"С-КАВ, ШЧ-10",2025,2024,176 days 13:01:04.837897254,254221.0806316209,521.8606690476008,0.4947683109118087,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,10.0,"8,03ч",9.0,"3,85ч",11.0,"8,03ч",road,Неисправность,0
1,2025-06-28 03:12:37.483498392,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,177 days 09:10:34.437909570,255430.5739651595,1209.4933335386158,0.4962630792227205,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,29.0,"11,32ч",9.0,"2,13ч",6.0,"0,68ч",road,"Не срабатывание (не перегорание), несоответствие номинала",0
1,2025-06-28 05:22:39.082072248,Северо-Кавказская,CSH,"С-КАВ, ШЧ-7",2025,2024,177 days 11:20:36.036483426,255560.60060805708,130.02664289757377,0.4977578475336323,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,7.0,"5,85ч",15.0,"1,07ч",10.0,"3,02ч",road,"Лампы, перегорание основной нити",0
2,2025-06-28 21:54:17.513393448,Северо-Кавказская,CT,"С-КАВ, ШЧ-18",2025,2024,178 days 03:52:14.467804626,256552.2411300771,991.640522020025,0.4992526158445441,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,35.0,"10,23ч",5.0,"5,07ч",12.0,"0,5ч",road,"Не срабатывание (не перегорание), несоответствие номинала",0
2,2025-06-29 03:14:11.459989746,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,178 days 09:12:08.414400924,256872.1402400154,319.89910993829835,0.5007473841554559,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,55.0,"6,1ч",7.0,"0,22ч",9.0,"0,35ч",road,"Лампы, перегорание основной нити",0
3,2025-06-29 05:11:00.362946678,Северо-Кавказская,CSH,"С-КАВ, ШЧ-10",2025,2024,178 days 11:08:57.317357856,256988.9552892976,116.81504928221692,0.5022421524663677,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
3,2025-06-29 19:26:12.969088380,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,179 days 01:24:09.923499558,257844.1653916593,855.2101023616851,0.5037369207772795,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,,,,,,,road,Неисправность,0
2,2025-06-30 09:43:20.681592750,Северо-Кавказская,CSH,"С-КАВ, ШЧ-10",2025,2024,179 days 15:41:17.636003928,258701.2939333988,857.128541739512,0.5052316890881914,Лето,3,6,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,8.0,"2,17ч",25.0,"1,7ч",10.0,"0,53ч",road,"Лампы, перегорание основной нити",0
3,2025-07-02 16:23:36.151788138,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,181 days 22:21:33.106199316,261981.5517699886,3280.257836589793,0.5067264573991032,Лето,3,7,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,,,,,,,road,"Не срабатывание (не перегорание), несоответствие номинала",0
2,2025-07-03 07:30:12.523222164,Северо-Кавказская,CSH,"С-КАВ, ШЧ-10",2025,2024,182 days 13:28:09.477633342,262888.1579605557,906.6061905670796,0.5082212257100149,Лето,3,7,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,30.0,"12,55ч",4.0,"1,53ч",0.0,,road,Неисправность,0
3,2025-07-03 09:03:55.824350214,Северо-Кавказская,CSH,"С-КАВ, ШЧ-12",2025,2024,182 days 15:01:52.778761392,262981.8796460232,93.72168546752071,0.5097159940209267,Лето,3,7,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,,,,,,,road,Неисправность,0
3,2025-07-03 12:56:26.448313638,Северо-Кавказская,CSH,"С-КАВ, ШЧ-7",2025,2024,182 days 18:54:23.402724816,263214.3900454136,232.51039939036127,0.5112107623318386,Лето,3,7,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,,,,,,,road,"Не срабатывание (не перегорание), несоответствие номинала",0
3,2025-07-03 18:55:16.539728292,Северо-Кавказская,CSH,"С-КАВ, ШЧ-7",2025,2024,183 days 00:53:13.494139470,263573.2249023245,358.8348569109221,0.5127055306427504,Лето,3,7,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,,,,,,,road,Перегорание лампы линзового светофора,0
2,2025-07-03 20:16:08.018149632,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,183 days 02:14:04.972560810,263654.0828760135,80.85797368898056,0.5142002989536621,Лето,3,7,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,36.0,"13,78ч",2.0,"0,58ч",7.0,"1,87ч",road,"Лампы, перегорание основной нити",0
3,2025-07-04 11:42:25.024822398,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,183 days 17:40:21.979233576,264580.3663205596,926.2834445461048,0.515695067264574,Лето,3,7,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,,,,,,,road,Неисправность,0
2,2025-07-04 19:09:02.838862326,Северо-Кавказская,CSH,"С-КАВ, ШЧ-14",2025,2024,184 days 01:06:59.793273504,265026.9965545584,446.63023399881786,0.5171898355754858,Лето,3,7,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,0.0,,25.0,"1,07ч",16.0,"1,43ч",road,"Лампы, перегорание основной нити",0
1,2025-07-05 23:54:53.321269542,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,185 days 05:52:50.275680720,266752.837928012,1725.8413734536152,0.5186846038863976,Лето,3,7,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,1.0,"25,05ч",20.0,"0,1ч",22.0,"1,3ч",road,Перегорание лампы линзового светофора,0
3,2025-07-06 08:46:14.301601578,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,185 days 14:44:11.256012756,267284.1876002126,531.3496722005657,0.5201793721973094,Лето,3,7,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,,,,,,,road,Неисправность,0
2,2025-07-06 16:08:05.677685142,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,185 days 22:06:02.632096320,267726.043868272,441.8562680594041,0.5216741405082213,Лето,3,7,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,6.0,"10,73ч",0.0,,70.0,"10,63ч",road,Перегорание лампы линзового светофора,0
1,2025-07-06 16:52:20.453885508,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,185 days 22:50:17.408296686,267770.2901382781,44.24627000611508,0.523168908819133,Лето,3,7,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,18.0,"26,3ч",2.0,"1,88ч",16.0,"0,2ч",road,"Не срабатывание (не перегорание), несоответствие номинала",0
3,2025-07-06 18:28:55.115095662,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,186 days 00:26:52.069506840,267866.867825114,96.57768683589528,0.5246636771300448,Лето,3,7,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,,,,,,,road,"Срабатывание, несоответствие номинала",0
1,2025-07-07 13:19:46.172380152,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,186 days 19:17:43.126791330,268997.7187798555,1130.8509547415306,0.5261584454409567,Лето,3,7,0.0016748144124569,0.0016748144124569,0.0050244432373706,72.35198261814232,0,0,39.0,"1,07ч",16.0,"0,08ч",15.0,"0,6ч",road,"Срабатывание, несоответствие номинала",0
2,2025-07-09 04:04:02.087158080,Северо-Кавказская,CSH,"С-КАВ, ШЧ-14",2025,2024,188 days 10:01:59.041569258,271321.98402615427,2324.265246298746,0.5276532137518685,Лето,3,7,0.0020114576798288,0.0016748144124569,0.0050244432373706,72.35198261814232,0,1,1.0,"8,75ч",4.0,"2,27ч",37.0,"0,47ч",road,"Не срабатывание (не перегорание), несоответствие номинала",0
3,2025-07-09 07:48:05.984560536,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,188 days 13:46:02.938971714,271546.04898286186,224.0649567075889,0.5291479820627802,Лето,3,7,0.0023941704304722,0.0016748144124569,0.0050244432373706,72.35198261814232,0,1,,,,,,,road,"Лампы, перегорание основной нити",0
2,2025-07-09 18:16:20.568321042,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,189 days 00:14:17.522732220,272174.29204553703,628.2430626751739,0.5306427503736921,Лето,3,7,0.0026441746521687,0.0016748144124569,0.0050244432373706,72.35198261814232,0,1,22.0,"0,83ч",4.0,"0,1ч",69.0,"3,45ч",road,"Не срабатывание (не перегорание), несоответствие номинала",0
1,2025-07-09 23:00:38.021647278,Северо-Кавказская,CSH,"С-КАВ, ШЧ-7",2025,2024,189 days 04:58:34.976058456,272458.5829343076,284.29088877054164,0.5321375186846039,Лето,3,7,0.0034744290157434,0.0016748144124569,0.0050244432373706,72.35198261814232,0,1,27.0,"0,78ч",4.0,"0,3ч",11.0,"1,07ч",road,Перегорание лампы линзового светофора,0
2,2025-07-10 13:02:26.762479482,Северо-Кавказская,CSH,"С-КАВ, ШЧ-7",2025,2024,189 days 19:00:23.716890660,273300.395281511,841.8123472034349,0.5336322869955157,Лето,3,7,0.0037961310121381,0.0016748144124569,0.0050244432373706,72.35198261814232,0,1,14.0,"3,05ч",2.0,"1,25ч",8.0,"0,5ч",road,Неисправность,0
3,2025-07-10 14:09:28.206267012,Северо-Кавказская,CSH,"С-КАВ, ШЧ-7",2025,2024,189 days 20:07:25.160678190,273367.4193446365,67.02406312548555,0.5351270553064275,Лето,3,7,0.0040580774402454,0.0016748144124569,0.0050244432373706,72.35198261814232,0,1,,,,,,,road,Неисправность,0
3,2025-07-10 17:21:06.687778446,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,189 days 23:19:03.642189624,273559.0607031604,191.64135852392064,0.5366218236173393,Лето,3,7,0.004107134946558,0.0016748144124569,0.0050244432373706,72.35198261814232,0,1,,,,,,,road,Перегорание лампы линзового светофора,0
2,2025-07-10 19:26:33.370653642,Северо-Кавказская,CSH,"С-КАВ, ШЧ-12",2025,2024,190 days 01:24:30.325064820,273684.505417747,125.44471458659972,0.5381165919282511,Лето,3,7,0.0041898444102352,0.0016748144124569,0.0050244432373706,72.35198261814232,0,1,16.0,"16,75ч",5.0,"1,25ч",10.0,"2,87ч",road,"Лампы, перегорание основной нити",0
2,2025-07-10 22:28:58.302571500,Северо-Кавказская,CT,"С-КАВ, ШЧ-18",2025,2024,190 days 04:26:55.256982678,273866.9209497113,182.41553196427407,0.5396113602391629,Лето,3,7,0.0042774106942025,0.0016748144124569,0.0050244432373706,72.35198261814232,0,1,33.0,"9,85ч",16.0,"0,92ч",24.0,"1,67ч",road,"Лампы, перегорание основной нити",0
1,2025-07-10 23:41:27.435703812,Северо-Кавказская,CSH,"С-КАВ, ШЧ-7",2025,2024,190 days 05:39:24.390114990,273939.40650191647,72.48555220518028,0.5411061285500748,Лето,3,7,0.0043201395066808,0.0016748144124569,0.0050244432373706,72.35198261814232,0,1,43.0,"8,62ч",0.0,,12.0,"10,63ч",road,"Срабатывание, несоответствие номинала",0
3,2025-07-11 02:20:26.222405100,Северо-Кавказская,CSH,"С-КАВ, ШЧ-7",2025,2024,190 days 08:18:23.176816278,274098.3862802713,158.97977835481288,0.5426008968609866,Лето,3,7,0.0043316806845209,0.0016748144124569,0.0050244432373706,72.35198261814232,0,1,,,,,,,road,"Срабатывание, несоответствие номинала",0
3,2025-07-11 06:05:56.940198258,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,190 days 12:03:53.894609436,274323.8982434906,225.5119632193237,0.5440956651718983,Лето,3,7,0.0043470293103529,0.0016748144124569,0.0050244432373706,72.35198261814232,0,1,,,,,,,road,Перегорание лампы линзового светофора,0
3,2025-07-11 06:25:20.177859018,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,190 days 12:23:17.132270196,274343.2855378366,19.387294346001,0.5455904334828101,Лето,3,7,0.0043690519456134,0.0016748144124569,0.0050244432373706,72.35198261814232,0,1,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-07-11 11:34:35.014969326,Северо-Кавказская,CSH,"С-КАВ, ШЧ-14",2025,2024,190 days 17:32:31.969380504,274652.5328230084,309.2472851717612,0.547085201793722,Лето,3,7,0.0043933436711451,0.0016748144124569,0.0050244432373706,72.35198261814232,0,1,55.0,"7,27ч",3.0,"0,42ч",10.0,"0,5ч",road,"Не срабатывание (не перегорание), несоответствие номинала",0
1,2025-07-11 16:11:50.463414846,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,190 days 22:09:47.417826024,274929.79029710044,277.2574740920681,0.5485799701046338,Лето,3,7,0.004421723475037,0.0016748144124569,0.0050244432373706,72.35198261814232,0,1,56.0,"21,42ч",7.0,"0,65ч",18.0,"2,08ч",road,Неисправность,0
2,2025-07-12 00:09:06.569116614,Северо-Кавказская,CSH,"С-КАВ, ШЧ-10",2025,2024,191 days 06:07:03.523527792,275407.0587254632,477.26842836273136,0.5500747384155455,Лето,3,7,0.0044505021592448,0.0016748144124569,0.0050244432373706,72.35198261814232,0,1,27.0,"21,23ч",0.0,,25.0,"3,45ч",road,"Срабатывание, несоответствие номинала",0
3,2025-07-12 02:12:15.752242896,Северо-Кавказская,CSH,"С-КАВ, ШЧ-10",2025,2024,191 days 08:10:12.706654074,275530.2117775679,123.15305210475344,0.5515695067264574,Лето,3,7,0.0045055806142279,0.0016748144124569,0.0050244432373706,72.35198261814232,0,1,,,,,,,road,"Не срабатывание (не перегорание), несоответствие номинала",1
1,2025-07-12 02:26:12.661345470,Северо-Кавказская,CSH,"С-КАВ, ШЧ-7",2025,2024,191 days 08:24:09.615756648,275544.1602626108,13.948485042899849,0.5530642750373692,Лето,3,7,0.0045634099253591,0.0016748144124569,0.0050244432373706,72.35198261814232,0,1,14.0,"22,77ч",13.0,"3,57ч",30.0,"8,45ч",road,"Срабатывание, несоответствие номинала",0
1,2025-07-12 04:29:23.278438134,Северо-Кавказская,CSH,"С-КАВ, ШЧ-10",2025,2024,191 days 10:27:20.232849312,275667.3372141552,123.17695154435933,0.554559043348281,Лето,3,7,0.0050244432373706,0.0016748144124569,0.0050244432373706,72.35198261814232,1,0,16.0,"7,82ч",3.0,"3,13ч",3.0,"0,8ч",road,"Лампы, перегорание основной нити",0
1,2025-07-12 04:58:51.196283724,Северо-Кавказская,CSH,"С-КАВ, ШЧ-12",2025,2024,191 days 10:56:48.150694902,275696.8025115817,29.46529742650455,0.5560538116591929,Лето,3,7,0.0050244432373706,0.0016748144124569,0.0050244432373706,72.35198261814232,1,0,0.0,,20.0,"4,13ч",1.0,"0,53ч",road,"Не срабатывание (не перегорание), несоответствие номинала",0
3,2025-07-12 08:26:20.979098238,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,191 days 14:24:17.933509416,275904.2988918236,207.496380241937,0.5575485799701047,Лето,3,7,0.0050244432373706,0.0016748144124569,0.0050244432373706,72.35198261814232,1,0,,,,,,,road,"Не срабатывание (не перегорание), несоответствие номинала",0
3,2025-07-12 08:35:57.501429600,Северо-Кавказская,CSH,"С-КАВ, ШЧ-7",2025,2024,191 days 14:33:54.455840778,275913.9075973463,9.608705522667153,0.5590433482810164,Лето,3,7,0.0050244432373706,0.0016748144124569,0.0050244432373706,72.35198261814232,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
3,2025-07-12 10:09:10.947050376,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,191 days 16:07:07.901461554,276007.1316910259,93.22409367962972,0.5605381165919282,Лето,3,7,0.0050244432373706,0.0016748144124569,0.0050244432373706,72.35198261814232,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
2,2025-07-12 10:26:23.616695280,Северо-Кавказская,CSH,"С-КАВ, ШЧ-10",2025,2024,191 days 16:24:20.571106458,276024.3428517743,17.2111607483821,0.5620328849028401,Лето,3,7,0.0050244432373706,0.0016748144124569,0.0050244432373706,72.35198261814232,1,0,39.0,"7,75ч",25.0,"1,27ч",9.0,"0,65ч",road,Неисправность,0
2,2025-07-12 10:27:03.885195900,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,191 days 16:25:00.839607078,276025.0139934513,0.6711416770122014,0.5635276532137519,Лето,3,7,0.0050244432373706,0.0016748144124569,0.0050244432373706,72.35198261814232,1,0,31.0,"9,15ч",1.0,"3,63ч",17.0,"8,03ч",road,"Лампы, перегорание основной нити",0
2,2025-07-12 21:10:30.005847696,Северо-Кавказская,CSH,"С-КАВ, ШЧ-12",2025,2024,192 days 03:08:26.960258874,276668.4493376479,643.435344196565,0.5650224215246636,Лето,3,7,0.0050244432373706,0.0016748144124569,0.0050244432373706,72.35198261814232,1,0,38.0,"3,35ч",2.0,"0,65ч",4.0,"3,97ч",road,"Не срабатывание (не перегорание), несоответствие номинала",0
3,2025-07-13 15:35:51.571996062,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,192 days 21:33:48.526407240,277773.808773454,1105.359435806109,0.5665171898355755,Лето,3,7,0.0050244432373706,0.0016748144124569,0.0050244432373706,72.35198261814232,1,0,,,,,,,road,Перегорание лампы линзового светофора,0
1,2025-07-13 18:17:13.980484266,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,193 days 00:15:10.934895444,277935.1822482574,161.37347480340395,0.5680119581464873,Лето,3,7,0.0050244432373706,0.0016748144124569,0.0050244432373706,72.35198261814232,1,0,33.0,"11,47ч",26.0,"0,12ч",10.0,"0,92ч",road,Перегорание лампы линзового светофора,0
3,2025-07-13 19:11:34.806339738,Северо-Кавказская,CSH,"С-КАВ, ШЧ-10",2025,2024,193 days 01:09:31.760750916,277989.5293458486,54.347097591205966,0.5695067264573991,Лето,3,7,0.0050244432373706,0.0016748144124569,0.0050244432373706,72.35198261814232,1,0,,,,,,,road,Неисправность,0
1,2025-07-14 03:13:16.304726322,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,193 days 09:11:13.259137500,278471.220985625,481.6916397763998,0.5710014947683109,Лето,3,7,0.0050244432373706,0.0016748144124569,0.0050244432373706,72.35198261814232,1,0,43.0,"0,78ч",25.0,"1,13ч",2.0,"0,65ч",road,"Лампы, перегорание основной нити",0
2,2025-07-14 11:43:39.700820148,Северо-Кавказская,CSH,"С-КАВ, ШЧ-18",2025,2024,193 days 17:41:36.655231326,278981.61092052213,510.38993489713175,0.5724962630792227,Лето,3,7,0.0050244432373706,0.0016748144124569,0.0050244432373706,72.35198261814232,1,0,5.0,"1,88ч",0.0,,13.0,"3,45ч",road,"Не срабатывание (не перегорание), несоответствие номинала",0
2,2025-07-14 18:07:18.851928510,Северо-Кавказская,CSH,"С-КАВ, ШЧ-10",2025,2024,194 days 00:05:15.806339688,279365.2634389948,383.65251847269246,0.5739910313901345,Лето,3,7,0.0050244432373706,0.0016748144124569,0.0050244432373706,72.35198261814232,1,0,30.0,"33,12ч",14.0,"0,68ч",10.0,"2,87ч",road,"Не срабатывание (не перегорание), несоответствие номинала",0
