CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON,CUSUM_ALARM
3,2025-04-28 20:27:42.307462866,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,117 days 20:09:44.272315404,169689.7378719234,538.7905684117868,0.4066047471620227,Весна,2,4,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-04-28 21:37:51.400758444,Западно-Сибирская,CT,"З-СИБ, ШЧ-14",2025,2024,117 days 21:19:53.365610982,169759.8894268497,70.15155492629856,0.4076367389060887,Весна,2,4,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
2,2025-04-29 02:12:28.716778254,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,118 days 01:54:30.681630792,170034.5113605132,274.62193366349675,0.4086687306501548,Весна,2,4,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,9.0,"15,22ч",13.0,"3,68ч",9.0,"1,87ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
1,2025-04-29 14:36:52.434663114,Западно-Сибирская,CSH,"З-СИБ, ШЧ-1",2025,2024,118 days 14:18:54.399515652,170778.90665859418,744.3952980809845,0.4097007223942208,Весна,2,4,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,25.0,"4,03ч",13.0,"1,43ч",50.0,"3,02ч",road,"Лампы, перегорание основной нити",0
3,2025-04-29 23:44:54.893362866,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,118 days 23:26:56.858215404,171326.9476369234,548.0409783292271,0.4107327141382869,Весна,2,4,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,,,,,,,road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
1,2025-04-30 05:57:28.474015014,Западно-Сибирская,CSH,"З-СИБ, ШЧ-1",2025,2024,119 days 05:39:30.438867552,171699.50731445922,372.55967753581353,0.4117647058823529,Весна,2,4,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,39.0,"19,08ч",13.0,"1,8ч",37.0,"1,28ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-04-30 07:46:41.322233076,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,119 days 07:28:43.287085614,171808.72145142689,109.21413696766832,0.4127966976264189,Весна,2,4,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,21.0,"1,03ч",4.0,"1,3ч",70.0,"2,22ч",road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
3,2025-04-30 23:00:35.570598822,Западно-Сибирская,CSH,"З-СИБ, ШЧ-8",2025,2024,119 days 22:42:37.535451360,172722.625590856,913.9041394291272,0.413828689370485,Весна,2,4,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
3,2025-05-01 01:59:59.974303308,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,120 days 01:42:01.939155846,172902.0323192641,179.40672840809566,0.4148606811145511,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
3,2025-05-01 18:05:43.894251468,Западно-Сибирская,CSH,"З-СИБ, ШЧ-1",2025,2024,120 days 17:47:45.859104006,173867.7643184001,965.7319991359836,0.4158926728586171,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
2,2025-05-02 02:57:31.441756722,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,121 days 02:39:33.406609260,174399.556776821,531.7924584209104,0.4169246646026832,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,21.0,"6,85ч",16.0,"3,48ч",24.0,"0,63ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
2,2025-05-02 07:19:46.223234688,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,121 days 07:01:48.188087226,174661.8031347871,262.246357966098,0.4179566563467492,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,30.0,"21,33ч",5.0,"1,32ч",15.0,"1,65ч",road,"Лампы, перегорание основной нити",0
3,2025-05-02 07:43:04.755420822,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,121 days 07:25:06.720273360,174685.11200455602,23.30886976892361,0.4189886480908152,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
2,2025-05-02 10:11:48.850517760,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,121 days 09:53:50.815370298,174833.8469228383,148.73491828227998,0.4200206398348813,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,118.0,"9,08ч",15.0,"5,75ч",16.0,"1,65ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-05-03 06:48:14.305429488,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,122 days 06:30:16.270282026,176070.27117136712,1236.4242485288123,0.4210526315789473,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,,,,,,,road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
2,2025-05-03 22:46:10.753701312,Западно-Сибирская,CV,"З-СИБ, ШЧ-7 (Р)",2025,2024,122 days 22:28:12.718553850,177028.21197589752,957.9408045304008,0.4220846233230134,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,15.0,"2,35ч",1.0,"1,7ч",3.0,"1,17ч",road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
3,2025-05-04 06:47:07.641624978,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,123 days 06:29:09.606477516,177509.1601079586,480.9481320610794,0.4231166150670795,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
1,2025-05-04 12:40:13.923126486,Западно-Сибирская,CV,"З-СИБ, ШЧ-7 (Р)",2025,2024,123 days 12:22:15.887979024,177862.26479965038,353.104691691784,0.4241486068111455,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,118.0,"7,93ч",16.0,"1,33ч",2.0,"0,27ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-05-04 22:25:58.592647368,Западно-Сибирская,CV,"З-СИБ, ШЧ-21",2025,2024,123 days 22:08:00.557499906,178448.0092916651,585.7444920147245,0.4251805985552115,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,3.0,"7,92ч",25.0,"1,8ч",18.0,"2,27ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
2,2025-05-05 04:19:00.175088112,Западно-Сибирская,CV,"З-СИБ, ШЧ-14",2025,2024,124 days 04:01:02.139940650,178801.03566567748,353.02637401237735,0.4262125902992776,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,16.0,"1,42ч",26.0,"2,28ч",13.0,"1,28ч",road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
2,2025-05-05 14:00:14.592971262,Западно-Сибирская,CSH,"З-СИБ, ШЧ-8",2025,2024,124 days 13:42:16.557823800,179382.27596373,581.2402980525221,0.4272445820433436,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,7.0,"9,58ч",11.0,"1,35ч",9.0,"1,95ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-05-05 17:26:46.878251274,Западно-Сибирская,CV,"З-СИБ, ШЧ-7 (Р)",2025,2024,124 days 17:08:48.843103812,179588.81405173018,206.53808800017572,0.4282765737874097,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,26.0,"20,55ч",6.0,"2,5ч",25.0,"0,93ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
1,2025-05-06 10:31:59.253476826,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,125 days 10:14:01.218329364,180614.0203054894,1025.2062537592135,0.4293085655314757,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,28.0,"9,97ч",26.0,"4,72ч",24.0,"2,13ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-05-06 21:52:35.361779256,Западно-Сибирская,CT,"З-СИБ, ШЧ-1",2025,2024,125 days 21:34:37.326631794,181294.6221105299,680.6018050404964,0.4303405572755417,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,9.0,"15,7ч",0.0,,29.0,"0,42ч",road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
1,2025-05-07 01:37:45.478183176,Западно-Сибирская,CV,"З-СИБ, ШЧ-8",2025,2024,126 days 01:19:47.443035714,181519.7907172619,225.1686067320116,0.4313725490196078,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,31.0,"1,02ч",11.0,"2,25ч",70.0,"1,1ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-05-07 18:16:20.353742058,Западно-Сибирская,CT,"З-СИБ, ШЧ-1",2025,2024,126 days 17:58:22.318594596,182518.3719765766,998.5812593146984,0.4324045407636739,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,,,,,,,road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
2,2025-05-08 00:32:02.361834228,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,127 days 00:14:04.326686766,182894.0721114461,375.7001348694903,0.4334365325077399,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,23.0,"23,47ч",9.0,"3,62ч",7.0,"2,35ч",road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
3,2025-05-08 02:19:57.854603922,Западно-Сибирская,CV,"З-СИБ, ШЧ-1",2025,2024,127 days 02:01:59.819456460,183001.996990941,107.92487949490896,0.434468524251806,Весна,2,5,0.0017784059580482,0.0017784059580482,0.0053352178741446,76.82713738768473,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-06-01 07:14:49.597233048,Западно-Сибирская,CSH,"З-СИБ, ШЧ-8",2025,2024,151 days 06:56:51.562085586,217856.8593680931,34854.86237715211,0.435500515995872,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,17.0,"33,12ч",1.0,"1,98ч",25.0,"10,63ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-06-02 06:44:56.869560594,Западно-Сибирская,CSH,"З-СИБ, ШЧ-1",2025,2024,152 days 06:26:58.834413132,219266.9805735522,1410.121205459087,0.436532507739938,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
1,2025-06-02 19:15:55.745272782,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,152 days 18:57:57.710125320,220017.961835422,750.9812618698052,0.4375644994840041,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,21.0,"2,63ч",7.0,"1,12ч",24.0,"1,65ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-06-03 04:05:41.986547298,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,153 days 03:47:43.951399836,220547.7325233306,529.7706879086036,0.4385964912280701,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
2,2025-06-03 08:39:11.672323344,Западно-Сибирская,CV,"З-СИБ, ШЧ-14",2025,2024,153 days 08:21:13.637175882,220821.2272862647,273.4947629341041,0.4396284829721362,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,17.0,"8,98ч",13.0,"0,3ч",15.0,"2,85ч",road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
1,2025-06-03 12:08:01.976463792,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,153 days 11:50:03.941316330,221030.0656886055,208.8384023407998,0.4406604747162023,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,55.0,"15,93ч",7.0,"3,08ч",11.0,"0,28ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-06-03 12:21:54.376930248,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,153 days 12:03:56.341782786,221043.9390297131,13.87334110759548,0.4416924664602683,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-06-03 15:28:32.144429220,Западно-Сибирская,CSH,"З-СИБ, ШЧ-1",2025,2024,153 days 15:10:34.109281758,221230.5684880293,186.6294583161944,0.4427244582043343,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,28.0,"17,02ч",5.0,"0,73ч",9.0,"1,22ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-06-04 04:39:52.704888762,Западно-Сибирская,CSH,"З-СИБ, ШЧ-1",2025,2024,154 days 04:21:54.669741300,222021.911162355,791.342674325715,0.4437564499484004,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-06-04 08:03:09.015849384,Западно-Сибирская,CT,"З-СИБ, ШЧ-7 (Р)",2025,2024,154 days 07:45:10.980701922,222225.18301169868,203.2718493436696,0.4447884416924664,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,34.0,"22,25ч",20.0,"1,03ч",69.0,"2,53ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-06-04 12:22:52.704887862,Западно-Сибирская,CSH,"З-СИБ, ШЧ-8",2025,2024,154 days 12:04:54.669740400,222484.91116234,259.7281506413128,0.4458204334365325,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-06-04 14:35:57.455900394,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,154 days 14:17:59.420752932,222617.9903458822,133.0791835421987,0.4468524251805985,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,1.0,"30,42ч",10.0,"0,83ч",29.0,"0,12ч",road,"Лампы, перегорание основной нити",0
3,2025-06-04 16:50:21.779032014,Западно-Сибирская,CSH,"З-СИБ, ШЧ-8",2025,2024,154 days 16:32:23.743884552,222752.3957314092,134.4053855270031,0.4478844169246646,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
3,2025-06-04 17:17:09.382902372,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,154 days 16:59:11.347754910,222779.1891292485,26.793397839326644,0.4489164086687306,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
1,2025-06-04 23:56:16.830406535,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,154 days 23:38:18.795259073,223178.31325431785,399.1241250693274,0.4499484004127967,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,25.0,"4,43ч",4.0,"1,38ч",1.0,"0,43ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-06-05 04:05:36.476104782,Западно-Сибирская,CV,"З-СИБ, ШЧ-21",2025,2024,155 days 03:47:38.440957320,223427.640682622,249.32742830415373,0.4509803921568627,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-06-05 10:36:17.866781694,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,155 days 10:18:19.831634232,223818.3305272372,390.6898446152045,0.4520123839009288,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,0.0,,16.0,"1,35ч",3.0,"0,83ч",road,"Лампы, перегорание основной нити",0
3,2025-06-05 16:08:23.158343154,Западно-Сибирская,CSH,"З-СИБ, ШЧ-8",2025,2024,155 days 15:50:25.123195692,224150.41871992825,332.08819269100786,0.4530443756449948,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
3,2025-06-06 03:21:08.488852949,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,156 days 03:03:10.453705487,224823.1742284248,672.7555084965716,0.4540763673890609,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
2,2025-06-06 13:04:24.270299850,Западно-Сибирская,CSH,"З-СИБ, ШЧ-8",2025,2024,156 days 12:46:26.235152388,225406.4372525398,583.2630241150036,0.4551083591331269,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,17.0,"0,43ч",10.0,"3,62ч",13.0,"1,82ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
1,2025-06-06 23:23:36.328904118,Западно-Сибирская,CV,"З-СИБ, ШЧ-21",2025,2024,156 days 23:05:38.293756656,226025.6382292776,619.200976737804,0.4561403508771929,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,30.0,"8,7ч",10.0,"1,5ч",10.0,"1,82ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
3,2025-06-07 04:13:44.895621456,Западно-Сибирская,CT,"З-СИБ, ШЧ-7 (Р)",2025,2024,157 days 03:55:46.860473994,226315.7810078999,290.14277862230665,0.457172342621259,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
1,2025-06-07 07:16:58.659334230,Западно-Сибирская,CV,"З-СИБ, ШЧ-1",2025,2024,157 days 06:59:00.624186768,226499.0104031128,183.22939521289663,0.4582043343653251,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,31.0,"5,98ч",11.0,"3,85ч",13.0,"1,3ч",road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
3,2025-06-08 02:13:40.596404298,Западно-Сибирская,CV,"З-СИБ, ШЧ-7 (Р)",2025,2024,158 days 01:55:42.561256836,227635.70935428052,1136.698951167782,0.4592363261093911,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
2,2025-06-08 02:37:05.056883088,Западно-Сибирская,CT,"З-СИБ, ШЧ-1",2025,2024,158 days 02:19:07.021735626,227659.11702892708,23.4076746464998,0.4602683178534572,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,7.0,"0,82ч",25.0,"0,92ч",18.0,"3,55ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
2,2025-06-08 03:46:33.479189352,Западно-Сибирская,CSH,"З-СИБ, ШЧ-1",2025,2024,158 days 03:28:35.444041890,227728.5907340315,69.47370510440669,0.4613003095975232,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,4.0,"12,28ч",9.0,"0,63ч",8.0,"0,63ч",road,"Лампы, перегорание основной нити",0
2,2025-06-08 07:34:47.130908508,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,158 days 07:16:49.095761046,227956.8182626841,228.2275286526128,0.4623323013415892,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,3.0,"32,53ч",25.0,"1,4ч",17.0,"0,6ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
1,2025-06-08 14:14:04.599620886,Западно-Сибирская,CT,"З-СИБ, ШЧ-14",2025,2024,158 days 13:56:06.564473424,228356.1094078904,399.2911452063127,0.4633642930856553,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,3.0,"5,85ч",7.0,"2,03ч",70.0,"1,58ч",road,"Лампы, перегорание основной нити",0
3,2025-06-08 14:17:31.857948882,Западно-Сибирская,CSH,"З-СИБ, ШЧ-8",2025,2024,158 days 13:59:33.822801420,228359.563713357,3.4543054665846284,0.4643962848297213,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
2,2025-06-08 23:10:32.212685124,Западно-Сибирская,CT,"З-СИБ, ШЧ-1",2025,2024,158 days 22:52:34.177537662,228892.5696256277,533.0059122707171,0.4654282765737874,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,37.0,"2,63ч",9.0,"1,53ч",10.0,"0,58ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
2,2025-06-09 04:53:43.942911492,Западно-Сибирская,CV,"З-СИБ, ШЧ-14",2025,2024,159 days 04:35:45.907764030,229235.7651294005,343.1955037727894,0.4664602683178535,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,39.0,"1,4ч",8.0,"0,75ч",31.0,"3,05ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-06-09 09:31:52.257012648,Западно-Сибирская,CV,"З-СИБ, ШЧ-14",2025,2024,159 days 09:13:54.221865186,229513.90369775312,278.13856835261686,0.4674922600619195,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,6.0,"7,92ч",25.0,"1,52ч",29.0,"4,07ч",road,"Лампы, перегорание основной нити",0
3,2025-06-09 13:22:55.435428144,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,159 days 13:04:57.400280682,229744.9566713447,231.05297359157703,0.4685242518059855,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
3,2025-06-09 18:30:22.906385262,Западно-Сибирская,CV,"З-СИБ, ШЧ-7 (Р)",2025,2024,159 days 18:12:24.871237800,230052.41452063,307.4578492853034,0.4695562435500516,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-06-09 19:44:25.030930386,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,159 days 19:26:26.995782924,230126.44992971545,74.03540908542345,0.4705882352941176,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
3,2025-06-09 20:32:41.835410808,Западно-Сибирская,CSH,"З-СИБ, ШЧ-1",2025,2024,159 days 20:14:43.800263346,230174.7300043891,48.2800746736757,0.4716202270381837,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
3,2025-06-09 22:56:09.632021418,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,159 days 22:38:11.596873956,230318.19328123252,143.46327684348216,0.4726522187822497,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
1,2025-06-10 07:34:44.577989856,Западно-Сибирская,CV,"З-СИБ, ШЧ-7 (Р)",2025,2024,160 days 07:16:46.542842394,230836.7757140399,518.5824328073068,0.4736842105263157,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,20.0,"2,32ч",13.0,"0,53ч",70.0,"15,28ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-06-10 13:47:01.639558908,Западно-Сибирская,CSH,"З-СИБ, ШЧ-8",2025,2024,160 days 13:29:03.604411446,231209.0600735241,372.2843594842125,0.4747162022703818,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,28.0,"5,72ч",8.0,"1,88ч",6.0,"2,53ч",road,"Лампы, перегорание основной нити",0
3,2025-06-10 18:21:27.237470568,Западно-Сибирская,CT,"З-СИБ, ШЧ-7 (Р)",2025,2024,160 days 18:03:29.202323106,231483.4867053851,274.426631860988,0.4757481940144479,Лето,3,6,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
